county,prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_adult_smoking,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_children_in_poverty,prev_year_children_in_single_parent_households,prev_year_dentists,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_excessive_drinking,prev_year_flu_vaccinations,prev_year_food_environment_index,prev_year_high_school_completion,prev_year_income_inequality,prev_year_injury_deaths,prev_year_long_commute_driving_alone,prev_year_low_birthweight,prev_year_mammography_screening,prev_year_mental_health_providers,prev_year_physical_inactivity,prev_year_poor_mental_health_days,prev_year_poor_or_fair_health,prev_year_poor_physical_health_days,prev_year_premature_death,prev_year_preventable_hospital_stays,prev_year_primary_care_physicians,prev_year_severe_housing_problems,prev_year_sexually_transmitted_infections,prev_year_social_associations,prev_year_some_college,prev_year_teen_births,prev_year_unemployment,prev_year_uninsured,prev_year_violent_crime,prev_yr_rent_50_0,prev_yr_rent_50_1,prev_yr_rent_50_2,prev_yr_rent_50_3,prev_yr_rent_50_4,coastline_flag,Top_Marginal_Personal_Income_Tax_Rate,Top_Marginal_Corporate_Income_Tax_Rate,"Personal_Income_Tax_Progressivity_(change in tax liability per $1,000 of income)","Property_Tax_Burden_(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","Remaining_Tax_Burden(per $1,000 of personal income)",Estate_Inheritance_Tax_Levied_Flag,Recently_Legislated_Tax_Changes,Debt_Service_as_a_Share_of_Tax_Revenue,"Public_Employees_Per_10,000_of_Population_(full-time equivalent)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Average Workers_Compensation_Costs_(per $100 of payroll),Right-to-Work_State_Flag_(option to join or support a union),Tax_Expenditure_Limits,deaths_number,death_pct_diff,GPT_Autoencoder_dim0,GPT_Autoencoder_dim1,GPT_Autoencoder_dim2,GPT_Autoencoder_dim3,GPT_Autoencoder_dim4,GPT_Autoencoder_dim5,GPT_Autoencoder_dim6,GPT_Autoencoder_dim7,GPT_Autoencoder_dim8,GPT_Autoencoder_dim9,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,GPT_OH_Connected_Economy,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Low_Cost_of_Living,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,National_PI,pop_2010,pop_2015,pop_2020,pop_5yr_pct_chg,pop_10yr_pct_chg,PrevYr_RGDP,Prev_Yr_Agri_Pct_GDP,Prev_Yr_Mine_Pct_GDP,Prev_Yr_Retl_Pct_GDP,Prev_Yr_Manu_Pct_GDP,Prev_Yr_Info_Pct_GDP,Prev_Yr_FinS_Pct_GDP,Prev_Yr_EduS_Pct_GDP,Prev_Yr_EntS_Pct_GDP,Prev_Yr_Gvmt_Pct_GDP,Prev_Yr_GoMn_Pct_GDP,Prev_Yr_GoTr_Pct_GDP,Prev_Yr_GoMf_Pct_GDP,two_yrs_prior_pct_bb,two_yrs_prior_pct_college,two_yrs_prior_pct_foreign_born,two_yrs_prior_pct_it_workers,two_yrs_prior_median_hh_inc,microbusiness_density
31177.0,0.4900000000000001,0.33,0.1499999999999999,6.4,0.0,0.0799999999999999,0.11,3450.0,0.8900000000000001,1.0,0.86,0.2599999999999999,0.46,8.599999999999998,0.9600000000000004,3.7000000000000006,50.0,0.37,0.07,0.54,1880.0,0.22,3.2,0.12,2.8000000000000003,4400.0,1799.0,2070.0,0.0899999999999999,193.0,6.799999999999998,0.71,10.0,0.029,0.06,72.0,743.0,852.0,1054.0,1415.0,1578.0,0.0,0.07,0.0799999999999999,19.520000000000003,37.85000000000001,23.180000000000003,14.680000000000003,1.0,-0.0199999999999999,0.0499999999999999,663.6999999999999,72.29999999999998,9.0,1.4399999999999995,1.0,0.0,1357.25,0.0544201424293185,9.445101022720336e-05,-0.0001658722758293,0.0001681894063948,5.960091948509216e-05,-0.000128712505102,-0.0002218186855316,4.206225275993347e-05,5.178898572921753e-05,-5.2206218242645264e-05,9.31769609451294e-05,-1.6217346338315797,1.708758620219019,-0.0477807738173817,-0.9057523079343054,-0.2767199303074926,-0.4980625293854537,0.0445085592302516,-0.0743380559493867,-0.3920907189785039,-0.1422920076041785,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,21732.975,19921.0,19925.0,20901.0,4.898368883312422,4.919431755433963,1236580.0,8.340000000000002,1.9200000000000008,9.539999999999996,29.63,4.72,13.78,3.0500000000000003,0.8800000000000002,6.980000000000003,10.019999999999998,0.0,34.32,86.0,22.699999999999992,1.5,2.8000000000000003,71505.0,4.719557
8065.0,0.8699999999999998,0.27,0.1799999999999999,3.399999999999999,0.0,0.1799999999999999,0.1599999999999999,2030.0,0.8800000000000002,1.0,0.7199999999999999,0.1999999999999999,0.4900000000000001,7.799999999999998,0.84,4.9,88.0,0.5499999999999999,0.1299999999999999,0.3399999999999999,1630.0,0.1599999999999999,4.0,0.1899999999999999,4.0,4700.0,557.0,1960.0,0.11,475.6999999999999,6.4,0.58,34.0,0.0229999999999999,0.14,202.0,883.0,904.0,1030.0,1474.0,1622.0,0.0,0.0499999999999999,0.0499999999999999,7.86,30.550000000000008,24.199999999999992,12.900000000000004,0.0,0.07,0.0799999999999999,547.3000000000001,70.70000000000002,12.56,1.25,0.0,3.0,69.08333333333333,0.0234380174768986,-3.2261013984680176e-05,3.767013549804688e-05,-0.0007899366319178,-1.9159168004989624e-05,5.6098680943250656e-05,-2.5531277060508728e-05,-1.553073525428772e-05,0.000287391245365,-4.686415195465088e-05,-0.0006140619516372,-1.0878811490952065,0.1756305617491745,-0.3780212749682254,-0.0534686565839294,0.3401659787987925,0.5551805557243029,0.1245236508125766,0.014284598157791,0.0885348946292799,-0.1960567245782076,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21732.975,7263.0,7455.0,7987.0,7.136150234741787,9.968332644912568,305099.0,0.0199999999999999,0.0,4.049999999999999,0.0,0.5499999999999999,19.430000000000003,5.46,6.12,13.909999999999998,0.0,0.0,0.0,80.20000000000002,28.5,10.0,0.7000000000000001,65858.0,4.103070739999999
13213.0,0.84,0.3599999999999999,0.24,9.900000000000002,0.1499999999999999,0.21,0.22,10020.0,0.8499999999999998,0.0,0.9000000000000002,0.1799999999999999,0.4900000000000001,7.700000000000002,0.71,3.8,77.0,0.3999999999999999,0.0899999999999999,0.42,8020.0,0.3199999999999999,5.0,0.24,5.1000000000000005,8900.0,6180.0,5700.0,0.1299999999999999,379.6,3.5,0.42,43.0,0.0499999999999999,0.21,448.0,544.0,582.0,767.0,982.0,1071.0,0.0,0.06,0.06,9.340000000000002,27.040000000000003,20.47,12.39,0.0,-0.66,0.06,491.8999999999999,66.10000000000001,7.25,1.6400000000000003,1.0,0.0,6408.583333333333,0.048956882754802,-2.727657556533813e-05,-0.0001037344336509,-0.0008003264665602,0.0001468174159526,-9.18232835829258e-05,-0.0003541223704814,-3.533810377120972e-05,0.0001800432801246,-8.400529623031616e-05,-0.0006994605064392,2.0363427894052144,0.5000527609040929,-0.3944808301344637,-0.2373188479822455,0.2476177760554002,-0.082910172431976,-0.2692115547681055,0.1032045516869579,-0.0860337767982333,-0.0337515841023011,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21732.975,39532.0,39426.0,40032.0,1.5370567645716025,1.2647981382171405,1256594.0,3.479999999999999,0.11,4.75,19.76,0.0,13.150000000000004,2.31,1.16,7.209999999999998,3.54,0.0,0.0,79.70000000000002,7.400000000000001,7.099999999999999,1.0,51133.0,1.09824469
27053.0,1.0,0.23,0.1299999999999999,7.799999999999998,0.31,0.12,0.23,1000.0,0.8900000000000001,1.0,0.7300000000000001,0.24,0.5300000000000001,8.799999999999999,0.9299999999999998,4.799999999999999,69.0,0.2999999999999999,0.07,0.39,240.0,0.1599999999999999,3.600000000000001,0.11,3.100000000000001,5200.0,5567.0,840.0,0.1599999999999999,628.3000000000001,11.099999999999996,0.8100000000000004,13.0,0.028,0.06,449.0,968.0,1136.0,1410.0,1982.0,2324.0,0.0,0.0999999999999999,0.0999999999999999,20.270000000000003,29.930000000000003,19.97,23.28,1.0,0.2599999999999999,0.0499999999999999,538.8000000000001,70.70000000000002,10.33,1.6099999999999997,0.0,0.0,89249.41666666667,0.0463866010532271,-9.462237358093262e-06,-0.00026585906744,0.0009481683373451,0.0003194846212862,-0.000258111860603,-0.0005440190434455,-0.0001258328557013,-0.0002471506595611,-0.0001897513866424,0.0004381537437438,-0.4961777194957699,-0.1714309884691185,-0.316232874499354,0.7485920834305188,0.0652231638950917,0.2632977626241295,-0.1543562612058619,-0.3583915777122271,0.2352442671806148,-0.0822970609879166,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,21732.975,1154323.0,1222868.0,1268408.0,3.724032356722065,9.88328223556145,129831191.0,0.0199999999999999,0.1999999999999999,4.43,10.18,5.6000000000000005,21.44,8.590000000000002,2.75,6.709999999999998,0.21,3.11,15.699999999999998,89.20000000000003,32.39999999999999,13.800000000000002,2.0,81169.0,10.751203399999998
17195.0,0.7199999999999999,0.3599999999999999,0.21,8.900000000000002,0.39,0.1699999999999999,0.22,2210.0,0.8800000000000002,1.0,0.84,0.22,0.4800000000000001,8.299999999999999,0.91,3.899999999999999,68.0,0.1899999999999999,0.06,0.43,690.0,0.2599999999999999,4.299999999999999,0.1699999999999999,4.1000000000000005,7100.0,4101.0,1690.0,0.0999999999999999,402.6999999999999,15.5,0.6100000000000001,28.0,0.0429999999999999,0.06,191.0,521.0,599.0,790.0,983.0,1071.0,0.0,0.0499999999999999,0.0999999999999999,1.6,40.040000000000006,20.24,20.73,1.0,0.0,0.11,493.8000000000001,59.600000000000016,12.0,1.4600000000000002,0.0,0.0,9301.916666666666,0.0403259682419076,9.234994649887084e-05,-0.0001127198338508,-2.5525689125061035e-05,9.97781753540039e-05,-7.197028025984764e-05,-0.0002078749239444,-7.690489292144775e-05,-4.2051076889038086e-05,-3.957003355026245e-05,1.3172626495361328e-05,-0.2707805927006247,-0.8947448957643479,-0.2722952293585071,-0.0526913370193219,0.1174685530667791,-0.1224725272656846,0.3775213330570975,-0.0704904655675694,-0.1886378756749942,0.1371095768143837,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21732.975,58489.0,56943.0,54656.0,-4.01629699875314,-6.553369009557353,2024422.0,6.790000000000002,0.3199999999999999,6.72,23.009999999999994,1.0,13.590000000000002,6.709999999999998,2.28,17.400000000000002,6.97,5.299999999999999,24.03,82.10000000000001,12.099999999999996,3.0,0.5999999999999999,57172.0,2.84857153
28117.0,0.5700000000000001,0.3799999999999999,0.2599999999999999,8.599999999999998,0.4100000000000001,0.23,0.24,2280.0,0.8800000000000002,0.0,0.8499999999999998,0.1499999999999999,0.54,6.700000000000002,0.7999999999999999,5.5,100.0,0.31,0.12,0.3999999999999999,930.0,0.3799999999999999,5.700000000000002,0.27,5.5,11500.0,5603.0,2530.0,0.11,391.9,8.299999999999999,0.5300000000000001,45.0,0.0489999999999999,0.1599999999999999,,464.0,529.0,684.0,924.0,928.0,0.0,0.0499999999999999,0.0499999999999999,9.13,28.72000000000001,32.59000000000001,19.44,0.0,0.1999999999999999,0.0499999999999999,616.3999999999999,61.899999999999984,7.25,1.1999999999999995,1.0,1.0,3565.75,0.0446540642081069,-0.0002093985676764,-8.071959018707275e-05,0.0003369562327861,0.000174842774868,-0.0001007113605737,-0.0002044904977082,-3.201887011528015e-05,-1.1816620826721191e-05,-0.0001307874917984,-7.513165473937988e-05,-0.5290319999528055,-0.5696920774649251,-0.0545772642310616,0.2863103469082353,0.0677645178842961,-0.1474196789770505,-0.4349747918058292,-0.2157519870531387,-0.1489375620834723,-0.023105995829929,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,21732.975,25232.0,25457.0,25013.0,-1.7441175315237454,-0.8679454660748256,551337.0,1.2799999999999998,0.0,9.019999999999998,23.91,5.04,15.840000000000002,0.0,2.66,14.72,1.2799999999999998,0.0,28.480000000000004,74.29999999999998,8.299999999999999,2.3000000000000003,1.1,40163.0,1.12725965
32023.0,0.22,0.33,0.24,6.0,0.25,0.27,0.23,5170.0,0.75,1.0,0.7699999999999999,0.1999999999999999,0.31,5.799999999999998,0.86,4.200000000000001,125.0,0.22,0.0999999999999999,0.2800000000000001,570.0,0.27,4.700000000000001,0.21,5.0,11000.0,4161.0,3020.0,0.1499999999999999,219.4000000000001,5.5,0.4500000000000001,30.0,0.051,0.1299999999999999,167.0,567.0,652.0,859.0,1119.0,1240.0,0.0,0.0,0.0099999999999999,0.0,20.72,40.85000000000001,34.2,0.0,0.0,0.0799999999999999,376.6999999999999,69.5,9.75,1.07,1.0,2.0,8274.666666666666,0.0532009152432554,0.0002767965197562,-0.0004454180598258,-0.0004247836768627,7.316470146179199e-05,-9.488267824053764e-05,-0.0002615898847579,0.00011283531785,0.000131532549858,2.312660217285156e-05,0.0001236796379089,1.4502043331978465,0.5839155466830376,-0.5134871804826108,0.0640959345982509,-0.2146230423037485,0.2746990762151107,0.1665140282950193,0.1910500417842451,-0.2183484871227055,0.0600969517455997,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21732.975,43848.0,43008.0,48054.0,11.73270089285714,9.592227695675971,1955940.0,4.240000000000001,23.34,6.38,2.2100000000000004,2.850000000000001,13.19,4.009999999999999,4.659999999999999,7.150000000000001,28.680000000000003,3.39,5.1000000000000005,75.5,7.5,8.799999999999999,1.3000000000000005,47308.0,6.414320569999999
26085.0,0.91,0.27,0.29,6.799999999999998,0.2999999999999999,0.33,0.1699999999999999,1190.0,0.86,0.0,0.7699999999999999,0.1799999999999999,0.35,6.299999999999998,0.8200000000000002,4.5,65.0,0.39,0.0899999999999999,0.3999999999999999,1320.0,0.33,5.700000000000002,0.2599999999999999,5.799999999999998,8900.0,3701.0,11880.0,0.1699999999999999,283.0,10.099999999999998,0.42,38.0,0.064,0.0899999999999999,329.0,519.0,575.0,757.0,942.0,1027.0,0.0,0.07,0.0799999999999999,2.83,31.399999999999995,19.84,16.09,0.0,0.0,0.07,439.1000000000001,68.79999999999998,9.87,1.14,1.0,2.0,1276.0,0.0501144174884147,-0.0003845691680908,0.0001837536692619,-0.0004026629030704,6.300583481788635e-05,0.0001456667669117,0.0002865437418222,-8.20644199848175e-05,0.0003831461071968,-0.0001955181360244,-0.0005486309528349,-0.3805628146238725,-0.3508618647279796,-0.6889274229221821,0.1681217607106942,0.1781876374903066,0.8756030172217067,-0.1312428236508001,0.235645621839908,-0.198028456520986,-0.0176465780709879,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,21732.975,11514.0,11691.0,11587.0,-0.88957317594731,0.6340107694980023,214811.0,0.9399999999999996,0.0,4.759999999999999,0.0,0.27,44.2,0.0,2.7199999999999998,14.31,0.0,0.0,0.0,67.70000000000002,9.599999999999998,1.0,0.5999999999999999,38356.0,1.5372168199999998
27017.0,0.7300000000000001,0.33,0.21,5.1000000000000005,0.43,0.0999999999999999,0.1999999999999999,1790.0,0.92,0.0,0.84,0.24,0.5300000000000001,8.299999999999999,0.9399999999999996,3.7000000000000006,76.0,0.33,0.06,0.3799999999999999,660.0,0.22,3.899999999999999,0.1499999999999999,3.899999999999999,6000.0,7067.0,1380.0,0.12,304.19999999999993,12.0,0.7199999999999999,18.0,0.0449999999999999,0.0499999999999999,172.0,701.0,719.0,947.0,1222.0,1493.0,0.0,0.0999999999999999,0.0999999999999999,20.270000000000003,29.930000000000003,19.97,23.28,1.0,0.2599999999999999,0.0499999999999999,538.8000000000001,70.70000000000002,10.33,1.6099999999999997,0.0,0.0,3314.083333333333,0.0465389654239781,0.0001375377178192,-0.0002987682819366,8.685141801834106e-05,0.0001710392534731,-0.0001448029652237,-0.0003392230719326,-4.7437846660614014e-05,-3.124028444290161e-05,-8.003413677215576e-05,0.0001770406961441,1.697761337806735,0.5137027737767238,-0.3811509164962748,0.1167084750566129,-0.1135992587381677,0.0656674925985514,-0.2725374088084061,-0.0898670205944241,0.1050676330659727,-0.1137462945516027,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21732.975,35413.0,35400.0,35769.0,1.0423728813559323,1.0052805466918928,1249080.0,0.43,0.1299999999999999,5.090000000000001,20.54,0.5700000000000001,17.550000000000004,10.340000000000002,2.0,22.64,0.5600000000000002,5.740000000000001,21.15,78.60000000000001,15.5,1.4,0.7000000000000001,66201.0,5.081061549999999
44007.0,0.9600000000000004,0.2999999999999999,0.1799999999999999,9.3,0.39,0.1999999999999999,0.3199999999999999,1650.0,0.8800000000000002,1.0,0.79,0.1899999999999999,0.43,8.200000000000001,0.86,5.5,82.0,0.31,0.0799999999999999,0.4900000000000001,200.0,0.25,4.4,0.1899999999999999,4.5,6400.0,4222.0,1020.0,0.1899999999999999,646.6000000000001,9.5,0.62,18.0,0.0389999999999999,0.06,312.0,915.0,1030.0,1239.0,1541.0,1850.0,1.0,0.06,0.07,11.370000000000005,45.56,19.07,19.15,1.0,0.0,0.0799999999999999,461.3000000000001,70.5,12.25,1.93,0.0,2.0,87635.75,0.0426942049686508,0.0005391687154768,-0.0004185736179351,-0.0008423440158367,-9.160488843917848e-05,-0.0001121927052736,-0.0005392972379922,0.0001206770539283,0.0002675205469131,4.0397047996521e-05,-0.0002120137214659,1.3712139513802073,0.5655027473821912,-0.3330290655520818,0.2987255475062497,-0.6450111316059918,0.1117887585179389,0.3174761485331459,0.068403472408539,-0.0214131681138227,0.1033817914607342,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21732.975,627868.0,634146.0,636547.0,0.378619434641234,1.3822969159122618,31846813.0,0.0199999999999999,0.14,5.9,6.489999999999999,3.149999999999999,23.259999999999994,15.97,3.670000000000001,11.039999999999996,0.1599999999999999,3.34,9.67,84.70000000000002,18.7,19.0,1.5,62323.0,5.249836279999999
40103.0,0.4900000000000001,0.39,0.22,8.0,0.0799999999999999,0.1599999999999999,0.23,3710.0,0.84,1.0,0.8100000000000004,0.1599999999999999,0.58,7.200000000000002,0.9000000000000002,4.0,109.0,0.2800000000000001,0.07,0.3999999999999999,2780.0,0.27,4.9,0.1899999999999999,4.5,10600.0,4339.0,2820.0,0.0899999999999999,274.90000000000003,15.900000000000004,0.5099999999999999,34.0,0.0249999999999999,0.14,170.0,561.0,639.0,728.0,1042.0,1260.0,0.0,0.0499999999999999,0.0399999999999999,7.170000000000001,17.41,28.99000000000001,15.740000000000002,0.0,-0.6899999999999998,0.0499999999999999,526.6999999999999,71.20000000000002,7.25,1.66,1.0,1.0,1318.0833333333333,0.0429210879547755,-0.0001271143555641,6.810575723648071e-05,-0.0004874318838119,0.0001333951950072,-0.0001008040271698,2.9753893613815308e-05,-7.800757884979248e-06,0.0001268163323401,-4.179030656814575e-05,-0.0004719942808151,0.1322753241868444,-0.1374668204715761,1.1498898529437689,-0.234710924860105,0.1287348652092861,0.1399938213592917,0.2032994782983168,-0.065124107589768,-0.0707112347635513,-0.0382890116089639,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,21732.975,11565.0,11560.0,11113.0,-3.866782006920416,-3.9083441418071767,563647.0,3.1299999999999994,0.0,3.43,0.0,0.0,7.549999999999998,2.5500000000000003,1.9600000000000009,12.42,0.0,0.0,28.430000000000003,75.0,14.599999999999996,0.7000000000000001,1.8000000000000005,60019.0,2.31895852
21135.0,0.5199999999999999,0.43,0.2999999999999999,8.400000000000002,0.4800000000000001,0.31,0.27,3320.0,0.84,0.0,0.84,0.1499999999999999,0.39,6.700000000000002,0.7599999999999999,5.4,119.0,0.54,0.0799999999999999,0.3199999999999999,3320.0,0.3799999999999999,5.9,0.31,6.299999999999998,14000.0,4746.0,4420.0,0.1299999999999999,217.4000000000001,4.5,0.46,48.0,0.0889999999999999,0.0799999999999999,33.0,475.0,555.0,663.0,898.0,901.0,0.0,0.07,0.07,1.8500000000000003,20.28,20.73,19.710000000000004,1.0,0.07,0.07,543.0,66.5,7.25,1.1299999999999997,1.0,0.0,2888.083333333333,0.0526584815248541,-0.0001562088727951,2.1398067474365234e-05,0.0001853853464126,5.4992735385894775e-05,-3.688549622893333e-05,-5.077756941318512e-05,-3.581121563911438e-05,-3.5241246223449707e-06,-6.135553121566772e-05,-0.0001240521669387,0.8805929461674643,0.0858183569379208,0.815699091476534,-0.7415482537438226,0.5770070202188735,0.2690356540176522,0.3880562597513357,0.0429648011351234,-0.0395487857776187,-0.0605594307296565,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,21732.975,13836.0,13666.0,13262.0,-2.956241767891117,-4.148597860653368,189359.0,3.4500000000000006,0.0,4.44,8.870000000000001,1.5600000000000005,23.34,10.3,1.2699999999999998,16.22,3.4500000000000006,2.3000000000000003,10.28,72.29999999999998,5.299999999999999,0.1999999999999999,1.9,29844.0,1.10231659
5019.0,0.67,0.2599999999999999,0.21,9.5,0.37,0.23,0.3599999999999999,2030.0,0.84,0.0,0.7800000000000001,0.1499999999999999,0.4800000000000001,5.5,0.9000000000000002,4.6000000000000005,66.0,0.2599999999999999,0.0899999999999999,0.3799999999999999,360.0,0.39,5.0,0.23,4.799999999999999,8400.0,3367.0,2210.0,0.1299999999999999,816.3999999999997,14.5,0.62,18.0,0.0379999999999999,0.0899999999999999,329.0,465.0,594.0,692.0,921.0,1081.0,0.0,0.06,0.06,17.34,17.819999999999997,36.25,15.789999999999994,0.0,-0.9399999999999996,0.0399999999999999,563.1000000000001,69.5,11.0,0.7199999999999999,1.0,1.0,2722.0,0.0473406312786852,0.000128149986267,-0.0001632571220396,0.0001711957156657,0.0001107752323149,-0.0001512910239398,-0.0003781281411646,-3.445148468017578e-05,-2.775341272354126e-05,-7.45430588722229e-05,4.8220157623291016e-05,-0.2800180912478627,-0.9453673389703692,-0.2328402608608395,-0.129610203380259,-0.3055606942678098,0.3956529709958553,0.1080881739195347,-0.2051148103687281,0.0502245661970847,-0.2132883650208374,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,21732.975,22928.0,22536.0,22103.0,-1.9213702520411784,-3.5982205163991616,690620.0,2.850000000000001,0.03,9.710000000000004,24.03,0.0,15.990000000000002,11.0,4.200000000000001,16.72,2.89,3.08,0.0,71.20000000000002,16.5,2.3000000000000003,0.5999999999999999,39500.0,2.58770232
21067.0,0.99,0.2800000000000001,0.1799999999999999,8.200000000000001,0.3199999999999999,0.1699999999999999,0.2800000000000001,670.0,0.8900000000000001,0.0,0.79,0.1999999999999999,0.5499999999999999,7.700000000000002,0.91,4.9,84.0,0.21,0.0899999999999999,0.4500000000000001,240.0,0.22,5.0,0.1899999999999999,4.4,7200.0,3921.0,800.0,0.1699999999999999,737.3999999999997,11.0,0.7699999999999999,18.0,0.033,0.0799999999999999,369.0,677.0,783.0,978.0,1349.0,1645.0,0.0,0.07,0.07,1.8500000000000003,20.28,20.73,19.710000000000004,1.0,0.07,0.07,543.0,66.5,7.25,1.1299999999999997,1.0,0.0,20275.0,0.0504741265298723,0.0001211464405058,3.832578659057617e-05,-0.0011755898594856,3.178417682647705e-05,2.355454489588737e-05,-7.37849622964859e-05,-7.301196455955505e-05,0.0004227831959724,-0.0001028552651405,-0.0007240325212477,1.775882391216218,0.4853528371974691,-0.3292656549850106,0.1188658792473727,-0.0504909454113393,0.0118879700606298,0.3338667776198832,-0.0973116719746334,-0.0711793656519613,0.3405754709356822,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21732.975,296868.0,316079.0,324735.0,2.738555867362273,9.387000282954038,18914736.0,2.120000000000001,0.1999999999999999,6.22,8.319999999999999,3.2999999999999994,15.789999999999994,11.129999999999995,4.119999999999999,20.73,2.33,2.64,11.539999999999996,88.89999999999999,25.300000000000008,10.0,1.6,58954.0,7.44705473
51830.0,1.0,0.33,0.1699999999999999,7.5,0.5,0.22,0.2999999999999999,,0.8800000000000002,,0.63,0.1799999999999999,0.5600000000000002,8.099999999999998,0.9499999999999998,5.700000000000002,36.0,0.24,0.06,0.5600000000000002,2140.0,0.21,4.299999999999999,0.1699999999999999,4.0,5700.0,3493.0,14900.0,0.22,479.0,14.800000000000002,0.7199999999999999,4.0,0.0389999999999999,0.0999999999999999,182.0,732.0,737.0,965.0,1314.0,1502.0,0.0,0.06,0.0799999999999999,7.599999999999999,30.579999999999988,14.02,16.400000000000002,0.0,1.8000000000000005,0.0499999999999999,529.0,71.29999999999998,11.0,1.2799999999999998,1.0,0.0,727.25,0.0842191435191354,7.577240467071533e-06,0.0001088008284567,-0.0010970197618007,2.5156885385513306e-05,7.398473098874092e-05,-0.0001317244023084,-9.71853733062744e-05,0.000492751598358,-0.0001757740974426,-0.0008766949176788,1.507980827994034,0.3443551015980066,-0.5733944980847976,0.0358595271685756,-0.8015423268038974,0.5200296685163724,0.3233273587748684,0.4584800428695568,-0.7456784381028351,-0.0512453825075856,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,21732.975,13706.0,14815.0,15259.0,2.996962537968276,11.330804027433244,5707159.222222223,3.245,5.09375,6.445000000000003,7.694999999999998,0.9937500000000002,17.44125,6.78625,4.754999999999998,16.958750000000006,7.623750000000001,1.3475,7.870000000000001,83.20000000000002,25.699999999999992,8.299999999999999,1.8000000000000005,59288.0,1.35496897
8077.0,0.7699999999999999,0.2599999999999999,0.1899999999999999,6.4,0.33,0.14,0.25,1360.0,0.86,0.0,0.79,0.1999999999999999,0.5,7.5,0.91,4.5,108.0,0.1299999999999999,0.0799999999999999,0.37,300.0,0.1499999999999999,4.299999999999999,0.1599999999999999,3.899999999999999,6900.0,2721.0,890.0,0.1699999999999999,422.1000000000001,8.900000000000002,0.62,26.0,0.034,0.0999999999999999,348.0,720.0,826.0,1088.0,1557.0,1884.0,0.0,0.0499999999999999,0.0499999999999999,7.86,30.550000000000008,24.199999999999992,12.900000000000004,0.0,0.07,0.0799999999999999,547.3000000000001,70.70000000000002,12.56,1.25,0.0,3.0,18555.416666666668,0.0468175883532897,8.878111839294434e-05,-0.0002141147851942,-0.0002483688294887,8.221343159675598e-05,-0.0001817857846617,-0.0003907587379217,2.269446849822998e-05,0.0001438558101654,-9.004026651382446e-05,-0.0002805888652801,-0.0840631698581043,-0.3253275680288602,-0.5065282803475232,0.1295409478297875,0.527707947028645,-0.1596802823378007,0.4074443008937747,0.1066595164201023,-0.1011575807763679,-0.0310352506834289,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,21732.975,146266.0,148159.0,155603.0,5.024331967683367,6.383575130242163,6142260.0,0.1299999999999999,4.990000000000001,9.519999999999998,4.65,2.39,23.78,12.89,4.240000000000001,12.8,5.1000000000000005,3.100000000000001,6.980000000000003,87.39999999999999,18.1,4.1000000000000005,1.4,57157.0,6.13431225
