Average Workers_Compensation_Costs_(per $100 of payroll),Debt_Service_as_a_Share_of_Tax_Revenue,Estate_Inheritance_Tax_Levied_Flag,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Cost_of_Living,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,Prev_Yr_Agri_Pct_GDP,Prev_Yr_EduS_Pct_GDP,Prev_Yr_EntS_Pct_GDP,Prev_Yr_FinS_Pct_GDP,Prev_Yr_GoTr_Pct_GDP,Prev_Yr_Gvmt_Pct_GDP,Prev_Yr_Info_Pct_GDP,Prev_Yr_Manu_Pct_GDP,Prev_Yr_Mine_Pct_GDP,Prev_Yr_Retl_Pct_GDP,"Property_Tax_Burden_(per $1,000 of personal income)","Public_Employees_Per_10,000_of_Population_(full-time equivalent)",Recently_Legislated_Tax_Changes,"Remaining_Tax_Burden(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Tax_Expenditure_Limits,Top_Marginal_Personal_Income_Tax_Rate,coastline_flag,gpt_ae_pca_0,gpt_ae_pca_1,gpt_ae_pca_2,health_social_pca_0,health_social_pca_1,health_social_pca_2,health_social_pca_3,health_social_pca_4,health_social_pca_5,microbusiness_density,pop_10yr_pct_chg,population_2020,prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_dentists,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_flu_vaccinations,prev_year_injury_deaths,prev_year_long_commute_driving_alone,prev_year_mental_health_providers,prev_year_preventable_hospital_stays,prev_year_primary_care_physicians,prev_year_severe_housing_problems,prev_year_social_associations,prev_year_uninsured,prev_year_violent_crime,prev_yr_rent_50_2,two_yrs_prior_pct_it_workers
1.41,0.0499999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.947108494782098,-0.0539933639130468,-0.0696378220636737,0.4052907298045109,0.4993002374761764,-0.0045484460104014,-0.0592852992345539,-0.2098114123963297,0.1211900651720761,-0.2632854767152306,3.1921210875593813,1.1631508098056809,0.06765864847381486,2.489064659936664,1.199964782928397,3.0666566118906897,-inf,1.2267122912954254,-inf,2.278292400425001,27.96,415.8999999999999,-0.1899999999999999,18.22,27.680000000000003,62.29999999999999,10.0,2.0,0.0,0.0,-1.2072153251388418,0.1386846644252735,-0.3420666320265317,2.78179542043924,-2.795814695916552,0.4351695182158264,-1.110230789101341,-0.244652799865187,1.357663447296838,-0.03837792535870643,-3.71211261210126,9.045701550034536,0.14,0.3399999999999999,7.599999999999999,0.23,8.39931015075952,0.8499999999999998,0.0,0.8800000000000002,0.31,4.584967478670572,0.46,9.038365107236372,7457.0,9.074520648833648,-1.897119984885882,14.900000000000004,0.1899999999999999,5.293304824724492,6.773080375655535,-1.2039728043259363
1.9499999999999995,0.06,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.330367496194688,0.4912807423160172,-0.5117495095973063,0.3210480182662759,-0.5736507916350998,0.166202058487511,0.2795217877554772,0.3349632779308625,0.1444070226983223,0.0209553690752254,-inf,1.022450927702546,0.5187937934151675,2.6979998652487085,0.9932517730102834,1.5195132049061133,1.05431202977153,3.8277714529805547,-2.0402208285265555,1.690095815451555,19.64,572.6000000000001,-0.12,16.460000000000004,37.40999999999999,60.0,7.25,2.0,0.03,0.0,-1.661427497497829,-0.7178606027945373,-0.5746016526548317,-2.098566776794212,1.0532607187701073,0.4883866311040181,-1.2415129713962123,0.1608201627961551,-0.2306955750070594,1.366957699594797,19.25130220401505,11.764967406327086,0.7300000000000001,0.35,10.099999999999998,0.3599999999999999,8.086410275323782,0.84,1.0,0.86,0.5,4.204692619390966,0.5,6.877296071497429,4498.0,7.799753318287247,-2.2072749131897207,5.200000000000001,0.07,5.820082930352362,6.99117688712121,0.7419373447293776
0.9800000000000004,0.0899999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0742530025423653,0.0853166019326181,1.240680952122876,-0.3120860323192143,-0.0344172996511612,-0.0796029682305581,0.0728283071374448,0.0203024045458467,-0.0248262874835468,0.0212487136743378,1.8082887711792657,-1.0216512475319817,-0.7339691750802002,1.1878434223960526,0.4252677354043441,1.1969481893889715,-1.3470736479666097,0.23901690047049975,4.1725394098071575,0.3576744442718159,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,2.1709961611035475,-0.087252220629737,0.6497637695603555,2.105886797114868,-3.063199686191062,4.168407260138288,0.3569958254778858,-0.7401791742378281,2.5307362900506165,0.44802882335188526,25.06254264271094,9.998615897627705,0.3599999999999999,0.35,6.299999999999998,0.1599999999999999,9.28266103355581,0.79,1.0,0.71,0.2599999999999999,4.07753744390572,0.21,9.28266103355581,5706.0,8.56216655705897,-2.2072749131897207,12.0,0.3199999999999999,4.290459441148391,6.6293632534374485,1.435084525289323
1.09,0.0899999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.715558831106988,0.1570401242110093,-0.152609754073661,-0.1063322250055982,0.1646125165301206,-0.4239163815348296,-0.0313531054355252,-0.0063635172924221,0.0798954323487329,-0.030031826133607,1.3887912413184775,-inf,0.6575200029167941,2.6796507265805123,1.9796212063976248,2.102913897864978,0.6523251860396906,3.5316406776874447,-2.0402208285265555,1.9227877316344595,17.34,489.1999999999999,2.54,18.680000000000003,29.34,68.29999999999998,7.25,2.0,0.0,0.0,2.172560574822568,0.0889036593957811,1.3617784773765385,2.344835266732205,-1.3807246750353022,0.5491018558489583,-1.3716530608230648,-0.8143595160378646,-0.4099208976244777,0.8190038344502291,11.306064504680364,10.823351891463572,0.4900000000000001,0.3399999999999999,9.2,0.42,8.24800570160062,0.8699999999999998,0.0,0.79,0.4699999999999998,4.394449154672439,0.3399999999999999,7.286191714702382,4566.0,8.0925452638913,-1.8325814637483109,8.0,0.1499999999999999,6.052089168924417,6.723832440821209,-0.5108256237659909
1.4600000000000002,0.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6253131968810618,-0.1248365153151536,-0.2161698834260418,0.7036133649351458,0.0905108079019955,-0.4850000949035227,-0.0001558601498479,0.2508265033635686,0.2200260525075357,-0.0879255292020618,2.427454075039915,2.149433913499871,0.6981347220709843,2.803360380906535,1.0986122886681098,2.6318888401366465,0.13976194237515863,1.7950872593207294,-3.9120230054281513,2.209372711271867,40.040000000000006,493.8000000000001,0.0,20.73,20.24,59.600000000000016,12.0,0.0,0.0499999999999999,0.0,2.1304794038418,-0.892097219655661,0.0089540813423503,-1.0380740664661694,0.2617768468980431,-0.6028515749045957,-0.3417652477120605,0.1543195933515603,0.2194360276848417,0.7500499578387635,-6.7596970584543286,10.704748953825517,0.6100000000000001,0.24,9.0,0.33,7.940939762327791,0.9000000000000002,0.0,0.84,0.3799999999999999,4.543294782270004,0.4400000000000001,7.455876687491824,4893.0,8.323608442343572,-2.2072749131897207,16.800000000000004,0.06,5.135798437050262,6.625392368007956,0.3364722366212129
1.5399999999999998,0.0399999999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7457171951777255,0.2680335948920024,-0.0112989108007215,0.1101617795625518,-0.0406634424267873,-0.1690501924392817,-0.1093524382358444,-0.1883987048617102,0.2394322653772162,0.0303240275135363,3.1139596549186406,-inf,0.39204208777602384,2.9193910402972683,-inf,2.2945529212967815,0.27002713721306054,2.3204250111223765,-2.5257286443082565,1.4609379041156565,35.40999999999999,601.3999999999999,-2.2100000000000004,18.51,23.710000000000004,70.60000000000001,7.25,0.0,0.0499999999999999,0.0,2.182179393044196,-1.397378152827075,-0.1969997653075469,-2.6925896100993936,-1.0778405459315763,-1.9460711511312048,0.5336277232589158,-0.226787893307109,0.8022986174201618,0.7803960918360727,-7.679769894534996,9.86568183780023,0.7800000000000001,0.39,8.0,0.33,7.585788821732034,0.92,0.0,0.7800000000000001,0.3799999999999999,4.574710978503383,0.22,7.687080155783135,1880.0,7.940939762327791,-2.302585092994047,18.300000000000004,0.06,5.631211781821365,6.61338421837956,-0.10536051565782603
0.9800000000000004,0.0899999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4700273871278163,-0.5876020475835261,0.0745010811158323,-0.4395535022287249,-0.1434830935886903,-0.345335397720059,-0.1708991488815747,-0.1398820971169052,-0.0725754272610388,-0.1714184082492429,0.8671004876833831,1.593308530504217,-inf,2.976039640208255,0.7371640659767196,2.512846018477242,0.1222176327242489,2.6713862167306193,1.68824909285839,0.989541193613748,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,-1.5860208004675642,-1.1962177149265334,-0.0124673041780096,3.604744474787613,0.3908511764312207,-0.4965602794444784,1.1792852974256158,-0.1562933315386323,-0.883194787761508,0.5449537841639759,-6.82047696729589,9.392245175273795,0.3599999999999999,0.3999999999999999,8.700000000000001,0.24,8.296546520300614,0.8499999999999998,1.0,0.84,0.5,4.574710978503383,0.5,8.009695357742922,5238.0,8.714403360703942,-2.0402208285265555,13.099999999999996,0.1899999999999999,5.6937321388027,6.602587892189336,-inf
1.11,0.06,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.692103288623663,-0.0521690820549866,-0.167245204573232,0.0063740426401859,-0.2873338444953002,-0.0652278831413084,0.1214758015656709,-0.0836431222949826,-0.3600593552399846,-0.0590934920096726,-0.616186139423817,1.8484548129046003,0.9707789171582248,2.4239173781615704,-inf,3.6625354787743345,0.18232155679395423,1.9416152247724325,-inf,1.7884205679625407,28.17000000000001,497.5,-1.2799999999999998,15.370000000000005,22.509999999999994,67.70000000000002,9.3,1.0,0.06,0.0,-0.4665228968270136,-0.2307873303275762,-0.4364965919212189,-2.880640632983333,1.1457188969550385,0.7142490788416492,-0.5518457581457855,0.7101789816314328,-1.0237713656926408,1.7374828502022661,5.274166300534037,12.044271105705706,0.86,0.31,7.900000000000001,0.35,6.984716320118266,0.7999999999999999,0.0,0.84,0.4699999999999998,4.330733340286331,0.24,5.886104031450156,4490.0,7.01211529430638,-2.0402208285265555,9.400000000000002,0.06,4.820281565605037,6.792344427470809,0.4054651081081644
1.17,0.07,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7451598656056502,0.7476663580605383,-0.3282922727892721,0.6116145730738952,-0.4356278069260859,-0.0279180343583799,0.3546463156712165,0.0715408993709875,-0.0147469129891603,0.4988714199119224,-2.659260036932778,2.841998173611949,1.0851892683359692,3.0368742168851663,1.6193882432872682,2.6919208191723265,0.9745596399981307,2.3085671646715933,-2.2072749131897207,1.791759469228055,35.85000000000001,497.0,0.12,11.69,13.72,69.60000000000001,14.25,1.0,0.0499999999999999,0.0,3.021594835325262,0.674957148813143,-2.2065876990651865,-0.5223829244378948,1.391613671837568,-0.9767858540827516,-0.9944023583170378,0.2839157592744363,1.2889975657674029,1.3753430563844784,-0.0564353535179472,13.047609658339402,0.9499999999999998,0.31,6.4,0.3199999999999999,7.01211529430638,0.91,1.0,0.8200000000000002,0.5300000000000001,4.394449154672439,0.29,4.605170185988092,5199.0,7.306531398939505,-1.6607312068216515,8.700000000000001,0.0399999999999999,6.423246963533519,7.097548850614793,0.3364722366212129
1.1299999999999997,0.07,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.7160679414667008,-0.2794072427868873,0.0313272533287578,-0.4004754078480274,-0.0455554380973004,-0.1964179080337323,-0.2625492872695979,-0.1968257633874049,0.0023897318369854,0.0968845718947822,0.19062035960864987,2.089391872533004,0.8153648132841944,2.075684492802124,-inf,1.880990602955998,1.1631508098056809,3.1183922862898785,-inf,1.5216989981260933,20.28,543.0,0.07,19.710000000000004,20.73,66.5,7.25,0.0,0.07,0.0,0.487498515124696,1.3829009378342134,-0.0211144578428025,2.933241166568601,0.6451828317141328,-0.1838259486509562,-0.6018010371398951,1.0380492468426172,-0.7724494671987444,0.5500405426717161,-2.673827343883904,9.743025330095067,0.6899999999999998,0.35,8.5,0.1499999999999999,7.258412150595307,0.86,0.0,0.83,0.4400000000000001,4.653960350157523,0.25,5.393627546352362,4451.0,7.265429723253953,-2.2072749131897207,18.7,0.06,5.099866427824199,6.5722825426940075,-0.6931471805599453
1.14,0.07,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.823028908245501,0.5001240053524504,0.1249820149147691,1.025794493006576,0.0720113668406387,-0.3130854241049859,0.1173760407088195,0.1226088483605745,-0.5275301117615101,0.5940001545856813,-3.9120230054281513,1.880990602955998,1.2267122912954254,2.8599125504114564,1.252762968495368,3.443937535338314,1.2325602611778486,0.8329091229351041,-3.9120230054281513,1.8115620965242347,27.07,527.8999999999999,0.0,23.13,12.960000000000006,69.70000000000002,12.5,0.0,0.0899999999999999,0.0,0.2672530062922139,1.0243831353838395,0.7713422239595663,-2.6156237649562746,1.4335187942253915,2.60889555170952,-0.6401492924717765,-0.9530555291169304,-0.0182890243550184,2.0042455158873023,4.982445449320323,13.72077341394358,0.9800000000000004,0.3799999999999999,8.599999999999998,0.3199999999999999,7.365180126021013,0.8200000000000002,0.0,0.67,0.4100000000000001,4.02535169073515,0.6100000000000001,6.4457198193855785,4718.0,7.512071245835466,-1.6607312068216515,8.099999999999998,0.11,6.0473721790462776,7.558516743045645,0.8754687373538997
0.7199999999999999,0.0399999999999999,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0971653616222139,-1.0330395164090145,-0.3237791545983594,0.1055406471181121,0.1630983727091075,-0.1615886734868245,0.2139987609317137,-0.1875008997810947,-0.3768903616525715,0.0371178661939868,-2.5257286443082565,2.3860067011331183,1.0367368849500223,2.9183111265854063,1.430311246536665,2.869601996409779,1.553925202503842,1.814824742159051,-0.8675005677047231,1.8855533485144162,17.819999999999997,563.1000000000001,-0.9399999999999996,15.789999999999994,36.25,69.5,11.0,1.0,0.06,0.0,2.380020452218771,0.1931744249517915,1.4646541729591551,0.5052686320432491,2.495923978811033,0.3143307562552392,0.3112420658060321,-0.8466897358312786,-0.713921044491273,1.8079153539267372,2.4535350875592137,12.881513998971187,0.84,0.3399999999999999,9.8,0.2800000000000001,7.162397497355718,0.8499999999999998,0.0,0.83,0.5300000000000001,4.442651256490317,0.1999999999999999,5.393627546352362,4072.0,6.733401891837359,-1.8325814637483109,15.699999999999998,0.0799999999999999,6.966024187106113,6.8001700683022,1.0296194171811583
0.9800000000000004,0.0899999999999999,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.9344344338080328,0.4871889406950344,0.1848495563499031,0.0615199387378612,0.3947820966692684,0.2338518941043959,-0.3971900131563597,-0.4630095224885711,-0.3074083038740873,-0.2656094367374835,2.512035317176253,0.2151113796169455,-inf,2.1736147116970854,2.7650604558189893,2.21375387928743,-2.659260036932778,-0.15082288973458366,2.87751164216656,1.9035989509835902,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,-5.0151268636470565,-0.4340433228916953,-0.099292522234784,1.6668801001791818,0.0658530885800091,0.9734810995566376,0.8690303613144241,-0.603104636516512,1.0281639476977436,-0.2029408447466902,-2.109561075195644,8.657650544111494,0.4039999999999999,0.2899999999999999,6.76,0.26,8.03268487596762,0.8520000000000001,0.2,0.8180000000000002,0.368,4.428433007488037,0.3979999999999999,8.116118431609365,5565.2,8.145549631783584,-2.137070654516473,15.279999999999998,0.1819999999999999,5.5506312951620265,6.598509028614515,-0.5108256237659909
1.1999999999999995,0.0499999999999999,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9874807284448228,0.0190646670628172,-0.0687650604567775,0.5764530911541569,0.4310563081919163,-0.080009564282858,-0.249366445584365,-0.2655424823160835,0.3663176873053325,0.0593886711497548,-1.3470736479666097,1.940179474346328,1.9300710850255671,2.4265710727750367,1.8687205103641837,3.111290614188263,0.5187937934151675,3.3235961356386037,-1.7719568419318759,1.9344157696295783,28.72000000000001,616.3999999999999,0.1999999999999999,19.44,32.59000000000001,61.899999999999984,7.25,1.0,0.0499999999999999,0.0,-0.4615672349403265,-0.8285971260934137,-0.0396367233245536,3.60555373459105,3.1087077891443853,-0.4035193377569049,0.0484433501867877,-0.4641424542556649,-0.6288234906822816,0.857106041109232,-8.174799827985172,10.710878178453925,0.5499999999999999,0.3799999999999999,8.599999999999998,0.1499999999999999,7.31986492980897,0.84,0.0,0.8699999999999998,0.43,4.48863636973214,0.21,5.3471075307174685,6253.0,7.484368643286131,-1.7147984280919273,14.099999999999996,0.1299999999999999,5.840641657373398,6.628041376179533,-0.6931471805599453
0.8499999999999998,0.0499999999999999,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.2509264557637475,-0.3795296617018877,-0.4015957064512785,0.0465636796648025,0.3079157307442937,0.4844784346486994,-0.5952124147642891,0.2337985642722141,-0.2514018644222329,0.300479211519749,-0.3566749439387323,1.244154593958768,0.7030975114131134,2.515274186404397,2.387844936944869,2.429217743927411,0.05826890812397625,0.5306282510621702,3.334701390373791,1.7900914121273581,24.31,503.0,-0.5700000000000001,16.099999999999998,25.180000000000003,70.70000000000002,7.25,1.0,0.0499999999999999,0.0,4.821188973730132,-0.3268917940702399,0.9523363144423314,-0.0991493654208297,-0.3670776186413981,3.075163690705323,0.0050751835788014,0.2060125714932755,-0.8530897059965431,1.1130725762747216,10.796242106884335,10.49044053668967,0.62,0.3599999999999999,6.0,0.43,7.539027055823995,0.7699999999999999,0.0,0.7699999999999999,0.4500000000000001,4.51085950651685,0.1899999999999999,6.593044534142437,4043.0,7.989560449333865,-2.0402208285265555,3.399999999999999,0.1499999999999999,4.820281565605037,6.926577033222725,-0.10536051565782603
1.2799999999999998,0.0499999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5349380403197508,0.5672365368065451,-0.5509164838352626,0.6254137401025205,-0.7818669663911401,0.4415170495696203,0.3621577427233436,0.2428612479707767,-0.5409872809444272,0.1289564454775238,-inf,1.9183921201614211,0.22314355131420976,2.410542234499138,-inf,4.00514898341763,0.19885085874516534,-inf,-inf,1.0885619528146082,30.579999999999988,529.0,1.8000000000000005,16.400000000000002,14.02,71.29999999999998,11.0,0.0,0.06,1.0,0.7645039406769267,0.6844921577244325,-0.0965406929051168,1.6240251357848892,2.014460929546792,-0.2717166772810981,-0.8755393661984099,-1.5935608296220205,-0.3796445912301686,1.1730891139776178,-0.3802759357616518,11.46262115506048,0.9800000000000004,0.42,7.599999999999999,0.2999999999999999,6.721425700790643,0.8499999999999998,0.4,0.8100000000000004,0.4800000000000001,4.584967478670572,0.33,5.886104031450156,4717.0,7.528331766707247,-1.609437912434101,11.099999999999996,0.0999999999999999,6.561030665896573,7.117205503164344,0.47000362924573563
1.09,0.0899999999999999,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.9509210633747396,-0.0889337572297248,0.1684392204016583,0.5140036165676174,-0.2343576091890935,0.1051391744572492,-0.3410919502649405,-0.5126541058314799,-0.2793417582297355,-0.1968155562455522,1.2237754316221154,2.850128299695199,1.1410330045520616,2.9595868269176377,-inf,3.071303460401065,0.11332868530700346,1.8991179875485542,0.7975071958841882,1.99061032797322,17.34,489.1999999999999,2.54,18.680000000000003,29.34,68.29999999999998,7.25,2.0,0.0,0.0,0.965689452327266,-1.3462873749826958,-1.6836278132280431,4.10695460149238,-1.603526123650338,-0.4983918393172215,-1.2864011597862466,-0.1652248731121441,-0.2820784936586275,0.6057719610240069,-2.691243154113421,9.712569148516655,0.71,0.3399999999999999,8.099999999999998,0.0999999999999999,9.72136597574484,0.8100000000000004,1.0,0.8800000000000002,0.42,4.574710978503383,0.43,7.52294091807237,4851.0,8.104703468371108,-2.120263536200091,7.200000000000002,0.1299999999999999,5.6937321388027,6.4967749901858625,0.4054651081081644
1.3100000000000005,0.0499999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.568967872342191,-0.6159378729938968,0.0449525690933568,0.3027315258252097,-0.1829661529085115,-0.1182976513416527,-0.4924893282282107,-0.0734248763661943,-0.0747959757930406,-0.2685568520327019,-3.506557897319982,1.742219023667919,1.2119409739751128,3.632309102625542,-inf,2.4501426573516607,-1.1086626245216111,-inf,-inf,2.1972245773362196,22.460000000000004,530.0,-2.3799999999999994,15.860000000000005,24.180000000000003,70.89999999999999,7.25,1.0,0.0499999999999999,0.0,-3.122926730191012,0.2173362752574072,-1.0753391603143607,0.697192422848514,0.2268930783223759,-1.0230313180486712,-0.1218407418398557,-0.1451401968801925,-0.3741883546588658,1.5157851263936195,8.445659345838438,9.350537002469466,1.0,0.2599999999999999,9.2,0.1799999999999999,7.24422751560335,0.8900000000000001,0.0,0.8100000000000004,0.4699999999999998,4.653960350157523,0.3399999999999999,6.620073206530356,2979.0,7.528331766707247,-1.7147984280919273,12.599999999999996,0.1599999999999999,5.497168225293202,6.705639094860003,0.9162907318741551
2.52,0.0499999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.878015635606174,0.4519359729146127,-0.2666169830682444,0.8496794123906498,-0.1524697161287327,0.5290514952334765,-0.049861724155927,0.4525330991536702,-0.3997695863931509,-0.0680390764071719,-inf,1.8066480817218058,0.9477893989335261,3.4372078191851885,-inf,2.1927702269868394,2.401525040848949,1.220829921392359,-inf,1.680827908520773,51.21,542.0,1.3700000000000003,14.14,17.800000000000004,65.39999999999999,13.0,1.0,0.12,1.0,0.6069578576558117,0.1241966955019052,0.6656141502254781,-1.876874586544848,2.6240133626829056,1.7824694866552833,-0.9000566546030778,-0.4139355607291565,0.5881208194921663,2.1627348515706406,5.666343636729763,13.417516472138487,1.0,0.24,9.599999999999998,0.1499999999999999,7.3395376954076745,0.7999999999999999,0.0,0.37,0.3999999999999999,3.7612001156935624,0.5300000000000001,7.27931883541462,5687.0,7.5443321080536885,-1.272965675812887,5.4,0.1299999999999999,5.834810737062605,7.6586995582682995,1.308332819650179
1.5500000000000005,0.07,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.8625028868328355,0.5400929784397065,-0.1887629504777241,0.1165041114517913,0.0981368242657084,-0.1010254663641853,0.0440291979506946,0.117659995105748,-0.1047274819127199,0.4270258520243934,-2.995732273553993,2.1983350716202468,0.8064758658669487,2.6741486494265287,2.5877640352277083,2.102913897864978,0.3646431135879089,2.88703285663065,0.3852624007906449,1.5496879080283263,28.61000000000001,438.8999999999999,0.0,23.74000000000001,17.47,66.60000000000001,7.25,0.0,0.07,0.0,-2.1567424914980284,-1.0518773156814638,1.180995742289621,-1.375151456760536,0.5492958731834857,-0.5272242579025063,-0.4220439191948473,0.8541700144600174,-0.6951536495065482,1.089418060996874,-4.720740784152845,11.998894712737352,0.84,0.37,9.5,0.1699999999999999,7.539027055823995,0.83,1.0,0.8100000000000004,0.4699999999999998,4.574710978503383,0.39,6.76849321164863,4347.0,7.762170607138205,-2.2072749131897207,14.800000000000002,0.0499999999999999,5.579729825986222,6.92951677076365,-0.10536051565782603
