Average Workers_Compensation_Costs_(per $100 of payroll),Debt_Service_as_a_Share_of_Tax_Revenue,Estate_Inheritance_Tax_Levied_Flag,GPT_OH_Government_Support,GPT_OH_Large_Customer_Base,GPT_OH_Limited_Financing,GPT_OH_Limited_Tech_n_Infra,GPT_OH_Low_Cost_of_Living,GPT_OH_Low_Pop_Bad_Weather,GPT_OH_Natural_Resources,GPT_OH_Supportive_Community,GPT_OH_Tough_Labor_Market,GPT_OH_Unfavorable_Location,GPT_OH_Various_Downsides,GPT_PCA_dim0,GPT_PCA_dim1,GPT_PCA_dim2,GPT_PCA_dim3,GPT_PCA_dim4,GPT_PCA_dim5,GPT_PCA_dim6,GPT_PCA_dim7,GPT_PCA_dim8,GPT_PCA_dim9,Prev_Yr_Agri_Pct_GDP_log,Prev_Yr_EduS_Pct_GDP_log,Prev_Yr_EntS_Pct_GDP_log,Prev_Yr_FinS_Pct_GDP_log,Prev_Yr_GoTr_Pct_GDP_log,Prev_Yr_Gvmt_Pct_GDP_log,Prev_Yr_Info_Pct_GDP_log,Prev_Yr_Manu_Pct_GDP_log,Prev_Yr_Mine_Pct_GDP_log,Prev_Yr_Retl_Pct_GDP_log,"Property_Tax_Burden_(per $1,000 of personal income)","Public_Employees_Per_10,000_of_Population_(full-time equivalent)",Recently_Legislated_Tax_Changes,"Remaining_Tax_Burden(per $1,000 of personal income)","Sales_Tax_Burden(per $1,000 of personal income)","State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",State_Minimum_Wage_(federal floor is $7.25),Tax_Expenditure_Limits,Top_Marginal_Personal_Income_Tax_Rate,coastline_flag,gpt_ae_pca_0,gpt_ae_pca_1,gpt_ae_pca_2,health_social_pca_0,health_social_pca_1,health_social_pca_2,health_social_pca_3,health_social_pca_4,health_social_pca_5,pop_10yr_pct_chg,prev_year_access_to_exercise_opportunities,prev_year_adult_obesity,prev_year_air_pollution_particulate_matter,prev_year_alcohol_impaired_driving_deaths,prev_year_dentists_log,prev_year_diabetes_monitoring,prev_year_drinking_water_violations,prev_year_driving_alone_to_work,prev_year_flu_vaccinations,prev_year_injury_deaths_log,prev_year_long_commute_driving_alone,prev_year_mental_health_providers_log,prev_year_preventable_hospital_stays_log,prev_year_primary_care_physicians_log,prev_year_severe_housing_problems_log,prev_year_social_associations,prev_year_uninsured,prev_year_violent_crime_log,prev_yr_rent_50_2_log,two_yrs_prior_pct_it_workers_log,population_2020_log,microbusiness_density
1.41,0.0499999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.947108494782098,-0.0539933639130468,-0.0696378220636737,0.4052907298045109,0.4993002374761764,-0.0045484460104014,-0.0592852992345539,-0.2098114123963297,0.1211900651720761,-0.2632854767152306,3.232384174892993,1.4350845252893227,0.7275486072772779,2.5687881337687024,1.463255402256019,3.112181086197238,0.0,1.4838746894587547,0.0,2.3758355547336385,27.96,415.8999999999999,-0.1899999999999999,18.22,27.680000000000003,62.29999999999999,10.0,2.0,0.0,0.0,-1.2072153251388418,0.1386846644252735,-0.3420666320265317,2.78179542043924,-2.795814695916552,0.4351695182158264,-1.110230789101341,-0.244652799865187,1.357663447296838,-3.71211261210126,0.14,0.3399999999999999,7.599999999999999,0.23,8.399535147948004,0.8499999999999998,0.0,0.8800000000000002,0.31,4.59511985013459,0.46,9.038483865029992,8.917042560738766,9.074635189810808,0.13976194237515863,14.900000000000004,0.1899999999999999,5.298317366548036,6.774223886357614,0.2623642644674909,9.045819439807735,0.962349176
1.9499999999999995,0.06,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.330367496194688,0.4912807423160172,-0.5117495095973063,0.3210480182662759,-0.5736507916350998,0.166202058487511,0.2795217877554772,0.3349632779308625,0.1444070226983223,0.0209553690752254,0.0,1.3297240096314964,0.9858167945227652,2.7631695003232895,1.308332819650179,1.7173950539391927,1.3532545070416906,3.8492961755198407,0.12221763272424911,1.85941811770187,19.64,572.6000000000001,-0.12,16.460000000000004,37.40999999999999,60.0,7.25,2.0,0.03,0.0,-1.661427497497829,-0.7178606027945373,-0.5746016526548317,-2.098566776794212,1.0532607187701073,0.4883866311040181,-1.2415129713962123,0.1608201627961551,-0.2306955750070594,19.25130220401505,0.7300000000000001,0.35,10.099999999999998,0.3599999999999999,8.086717920303906,0.84,1.0,0.86,0.5,4.219507705176107,0.5,6.878326468291325,8.411610428841172,7.80016307039296,0.10436001532424286,5.200000000000001,0.07,5.823045895483019,6.992096427415888,1.1314021114911008,11.764975178418284,3.92339637
0.9800000000000004,0.0899999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.0742530025423653,0.0853166019326181,1.240680952122876,-0.3120860323192143,-0.0344172996511612,-0.0796029682305581,0.0728283071374448,0.0203024045458467,-0.0248262874835468,0.0212487136743378,1.9600947840472698,0.30748469974796055,0.3920420877760237,1.4539530095937057,0.928219302739429,1.4609379041156565,0.23111172096338645,0.8197798314933111,4.1878349053094395,0.887891257352457,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,2.1709961611035475,-0.087252220629737,0.6497637695603555,2.105886797114868,-3.063199686191062,4.168407260138288,0.3569958254778858,-0.7401791742378281,2.5307362900506165,25.06254264271094,0.3599999999999999,0.35,6.299999999999998,0.1599999999999999,9.282754052485227,0.79,1.0,0.71,0.2599999999999999,4.0943445622221,0.21,9.282754052485227,8.649448770536708,8.562357743370612,0.10436001532424286,12.0,0.3199999999999999,4.30406509320417,6.630683385642372,1.6486586255873819,9.998661359405723,1.56522381
1.09,0.0899999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.715558831106988,0.1570401242110093,-0.152609754073661,-0.1063322250055982,0.1646125165301206,-0.4239163815348296,-0.0313531054355252,-0.0063635172924221,0.0798954323487329,-0.030031826133607,1.6114359150967732,0.0,1.0750024230289759,2.7459880404426023,2.1090003439213802,2.2181159363675955,1.0715836162801906,3.560477739309412,0.12221763272424911,2.0592388343623167,17.34,489.1999999999999,2.54,18.680000000000003,29.34,68.29999999999998,7.25,2.0,0.0,0.0,2.172560574822568,0.0889036593957811,1.3617784773765385,2.344835266732205,-1.3807246750353022,0.5491018558489583,-1.3716530608230648,-0.8143595160378646,-0.4099208976244777,11.306064504680364,0.4900000000000001,0.3399999999999999,9.2,0.42,8.2482674474469,0.8699999999999998,0.0,0.79,0.4699999999999998,4.406719247264253,0.3399999999999999,7.2868764117507,8.426611813185,8.092851027538384,0.14842000511827322,8.0,0.1499999999999999,6.054439346269371,6.725033642166843,0.47000362924573547,10.823371819920414,2.26823917
1.4600000000000002,0.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.6253131968810618,-0.1248365153151536,-0.2161698834260418,0.7036133649351458,0.0905108079019955,-0.4850000949035227,-0.0001558601498479,0.2508265033635686,0.2200260525075357,-0.0879255292020618,2.512035317176253,2.259677591982769,1.1019400787607843,2.8622008809294686,1.3862943611198906,2.7013612129514137,0.7654678421395714,1.9487632180377195,0.01980262729617951,2.3135250330323798,40.040000000000006,493.8000000000001,0.0,20.73,20.24,59.600000000000016,12.0,0.0,0.0499999999999999,0.0,2.1304794038418,-0.892097219655661,0.0089540813423503,-1.0380740664661694,0.2617768468980431,-0.6028515749045957,-0.3417652477120605,0.1543195933515603,0.2194360276848417,-6.7596970584543286,0.6100000000000001,0.24,9.0,0.33,7.941295570906532,0.9000000000000002,0.0,0.84,0.3799999999999999,4.553876891600541,0.4400000000000001,7.456454555176209,8.495765244002618,8.323851131338817,0.10436001532424286,16.800000000000004,0.06,5.14166355650266,6.626717749249025,0.8754687373538999,10.704771391700652,2.11710578
1.5399999999999998,0.0399999999999999,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.7457171951777255,0.2680335948920024,-0.0112989108007215,0.1101617795625518,-0.0406634424267873,-0.1690501924392817,-0.1093524382358444,-0.1883987048617102,0.2394322653772162,0.0303240275135363,3.1574258625519778,0.0,0.908258560176891,2.9719517448885875,0.0,2.390595970316759,0.8372475245337024,2.414126467726953,0.07696104113612819,1.6695918352538475,35.40999999999999,601.3999999999999,-2.2100000000000004,18.51,23.710000000000004,70.60000000000001,7.25,0.0,0.0499999999999999,0.0,2.182179393044196,-1.397378152827075,-0.1969997653075469,-2.6925896100993936,-1.0778405459315763,-1.9460711511312052,0.5336277232589158,-0.226787893307109,0.8022986174201618,-7.679769894534996,0.7800000000000001,0.39,8.0,0.33,7.58629630715272,0.92,0.0,0.7800000000000001,0.3799999999999999,4.584967478670572,0.22,7.687538766201629,7.53955882930103,7.941295570906532,0.09531017980432474,18.300000000000004,0.06,5.634789603169249,6.61472560020376,0.6418538861723949,9.865733762924211,2.1823365000000003
0.9800000000000004,0.0899999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.4700273871278163,-0.5876020475835261,0.0745010811158323,-0.4395535022287249,-0.1434830935886903,-0.345335397720059,-0.1708991488815747,-0.1398820971169052,-0.0725754272610388,-0.1714184082492429,1.2178757094949273,1.7783364488959144,0.0,3.0257763949023677,1.128171090909654,2.590767040487478,0.7561219797213337,2.7382560431592764,1.8578592709325785,1.305626458052436,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,-1.5860208004675642,-1.1962177149265334,-0.0124673041780096,3.604744474787613,0.3908511764312207,-0.4965602794444784,1.1792852974256158,-0.1562933315386323,-0.883194787761508,-6.82047696729589,0.3599999999999999,0.3999999999999999,8.700000000000001,0.24,8.296795865770052,0.8499999999999998,1.0,0.84,0.5,4.584967478670572,0.5,8.010027528481734,8.56388591940822,8.714567550836485,0.12221763272424911,13.099999999999996,0.1899999999999999,5.697093486505405,6.6039438246004725,0.0,9.392328539868899,1.72452868
1.11,0.06,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.692103288623663,-0.0521690820549866,-0.167245204573232,0.0063740426401859,-0.2873338444953002,-0.0652278831413084,0.1214758015656709,-0.0836431222949826,-0.3600593552399846,-0.0590934920096726,0.43178241642553783,1.9947003132247454,1.2919836816486494,2.508785923577943,0.0,3.687878953780353,0.7884573603642698,2.075684492802124,0.0,1.9430489167742813,28.17000000000001,497.5,-1.2799999999999998,15.370000000000005,22.509999999999994,67.70000000000002,9.3,1.0,0.06,0.0,-0.4665228968270136,-0.2307873303275762,-0.4364965919212189,-2.880640632983333,1.1457188969550385,0.7142490788416492,-0.5518457581457855,0.7101789816314328,-1.0237713656926408,5.274166300534037,0.86,0.31,7.900000000000001,0.35,6.985641817639208,0.7999999999999999,0.0,0.84,0.4699999999999998,4.343805421853684,0.24,5.8888779583328805,8.409830673087738,7.01301578963963,0.12221763272424911,9.400000000000002,0.06,4.8283137373023015,6.79346613258001,0.9162907318741551,12.044276983822945,5.68302039
1.17,0.07,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.7451598656056502,0.7476663580605383,-0.3282922727892721,0.6116145730738952,-0.4356278069260859,-0.0279180343583799,0.3546463156712165,0.0715408993709875,-0.0147469129891603,0.4988714199119224,0.06765864847381486,2.89867056071086,1.3762440252663892,3.083743150876704,1.8000582720427498,2.757475084429733,1.2947271675944,2.403334996094189,0.10436001532424286,1.9459101490553132,35.85000000000001,497.0,0.12,11.69,13.72,69.60000000000001,14.25,1.0,0.0499999999999999,0.0,3.021594835325262,0.674957148813143,-2.2065876990651865,-0.5223829244378948,1.391613671837568,-0.9767858540827516,-0.9944023583170378,0.2839157592744363,1.2889975657674029,-0.0564353535179472,0.9499999999999998,0.31,6.4,0.3199999999999999,7.01301578963963,0.91,1.0,0.8200000000000002,0.5300000000000001,4.406719247264253,0.29,4.61512051684126,8.556413904569519,7.307202314764738,0.17395330712343798,8.700000000000001,0.0399999999999999,6.424869023905388,7.098375638590786,0.8754687373538999,13.047611813574523,3.95643377
1.1299999999999997,0.07,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.7160679414667008,-0.2794072427868873,0.0313272533287578,-0.4004754078480274,-0.0455554380973004,-0.1964179080337323,-0.2625492872695979,-0.1968257633874049,0.0023897318369854,0.0968845718947822,0.7929925155296614,2.206074192613202,1.1817271953786161,2.1938856760707046,0.0,2.022871190191442,1.4350845252893227,3.161670351097422,0.0,1.7191887763932194,20.28,543.0,0.07,19.710000000000004,20.73,66.5,7.25,0.0,0.07,0.0,0.487498515124696,1.3829009378342134,-0.0211144578428025,2.933241166568601,0.6451828317141328,-0.1838259486509562,-0.6018010371398951,1.0380492468426172,-0.7724494671987444,-2.673827343883904,0.6899999999999998,0.35,8.5,0.1499999999999999,7.259116128097101,0.86,0.0,0.83,0.4400000000000001,4.663439094112067,0.25,5.3981627015177525,8.401108712395436,7.266128779556451,0.10436001532424286,18.7,0.06,5.10594547390058,6.573680166960646,0.4054651081081644,9.743084031043104,1.73332329
1.14,0.07,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.823028908245501,0.5001240053524504,0.1249820149147691,1.025794493006576,0.0720113668406387,-0.3130854241049859,0.1173760407088195,0.1226088483605745,-0.5275301117615101,0.5940001545856813,0.01980262729617951,2.022871190191442,1.4838746894587547,2.9156062290747062,1.5040773967762742,3.475376779836407,1.4883995840570443,1.1939224684724346,0.01980262729617951,1.9629077254238845,27.07,527.8999999999999,0.0,23.13,12.960000000000006,69.70000000000002,12.5,0.0,0.0899999999999999,0.0,0.2672530062922139,1.0243831353838395,0.7713422239595663,-2.6156237649562746,1.4335187942253915,2.60889555170952,-0.6401492924717765,-0.9530555291169304,-0.0182890243550184,4.982445449320323,0.9800000000000004,0.3799999999999999,8.599999999999998,0.3199999999999999,7.365812837209472,0.8200000000000002,0.0,0.67,0.4100000000000001,4.04305126783455,0.6100000000000001,6.447305862541213,8.459352191726387,7.5126175446745105,0.17395330712343798,8.099999999999998,0.11,6.049733455231958,7.559038255443384,1.2237754316221154,13.720774513312815,7.42049314
0.7199999999999999,0.0399999999999999,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0971653616222139,-1.0330395164090145,-0.3237791545983594,0.1055406471181121,0.1630983727091075,-0.1615886734868245,0.2139987609317137,-0.1875008997810947,-0.3768903616525715,0.0371178661939868,0.07696104113612819,2.474014208621577,1.3402504226184837,2.97092715463502,1.6448050562713916,2.924773184613497,1.7457155307266485,1.965712776351493,0.35065687161316933,2.026831591407539,17.819999999999997,563.1000000000001,-0.9399999999999996,15.789999999999994,36.25,69.5,11.0,1.0,0.06,0.0,2.380020452218771,0.1931744249517915,1.4646541729591551,0.5052686320432491,2.495923978811033,0.3143307562552392,0.3112420658060321,-0.8466897358312786,-0.713921044491273,2.4535350875592137,0.84,0.3399999999999999,9.8,0.2800000000000001,7.1631723908466425,0.8499999999999998,0.0,0.83,0.5300000000000001,4.454347296253507,0.1999999999999999,5.3981627015177525,8.312135107648412,6.734591659972948,0.14842000511827322,15.699999999999998,0.0799999999999999,6.966967138613983,6.80128303447162,1.3350010667323402,12.881516543626711,6.09772258
0.9800000000000004,0.0899999999999999,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.9344344338080328,0.4871889406950344,0.1848495563499031,0.0615199387378612,0.3947820966692684,0.2338518941043959,-0.3971900131563597,-0.4630095224885711,-0.3074083038740873,-0.2656094367374835,2.5900171341906173,0.8064758658669485,0.0,2.281361456542419,2.8261294891678106,2.3174737054877967,0.06765864847381486,0.6205764877251098,2.9322598505984176,2.042518187575238,40.10000000000001,528.8999999999999,0.0,15.259999999999998,28.079999999999988,67.10000000000001,7.25,2.0,0.0,0.0,-5.0151268636470565,-0.4340433228916953,-0.099292522234784,1.6668801001791818,0.0658530885800091,0.9734810995566376,0.8690303613144241,-0.603104636516512,1.0281639476977436,-2.109561075195644,0.4039999999999999,0.2899999999999999,6.76,0.26,8.033009498596668,0.8520000000000001,0.2,0.8180000000000002,0.368,4.440295542797857,0.3979999999999999,8.116417072794205,8.62446787388728,8.145839612936841,0.11154137473290732,15.279999999999998,0.1819999999999999,5.554508771908447,6.5998704992128365,0.47000362924573547,8.657824321155983,0.8163265300000001
1.1999999999999995,0.0499999999999999,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-0.9874807284448228,0.0190646670628172,-0.0687650604567775,0.5764530911541569,0.4310563081919163,-0.080009564282858,-0.249366445584365,-0.2655424823160835,0.3663176873053325,0.0593886711497548,0.23111172096338645,2.0744289998562913,2.065596134857783,2.511223958105374,2.0122327919863863,3.154870494892288,0.9858167945227652,3.358985532852846,0.1570037488096647,2.0693912058263346,28.72000000000001,616.3999999999999,0.1999999999999999,19.44,32.59000000000001,61.899999999999984,7.25,1.0,0.0499999999999999,0.0,-0.4615672349403265,-0.8285971260934137,-0.0396367233245536,3.60555373459105,3.1087077891443853,-0.4035193377569049,0.0484433501867877,-0.4641424542556649,-0.6288234906822816,-8.174799827985172,0.5499999999999999,0.3799999999999999,8.599999999999998,0.1499999999999999,7.32052696227274,0.84,0.0,0.8699999999999998,0.43,4.499809670330265,0.21,5.351858133476067,8.740976538017787,7.484930283289661,0.16551443847757333,14.099999999999996,0.1299999999999999,5.84354441703136,6.6293632534374485,0.4054651081081644,10.710900479224417,2.35633169
0.8499999999999998,0.0499999999999999,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.2509264557637475,-0.3795296617018877,-0.4015957064512785,0.0465636796648025,0.3079157307442937,0.4844784346486994,-0.5952124147642891,0.2337985642722141,-0.2514018644222329,0.300479211519749,0.5306282510621705,1.4973884086254776,1.1052568313867783,2.593013391113852,2.4756977107026903,2.5136560630739857,0.7227059828014899,0.9932517730102831,3.3697067145707846,1.944480556245719,24.31,503.0,-0.5700000000000001,16.099999999999998,25.180000000000003,70.70000000000002,7.25,1.0,0.0499999999999999,0.0,4.821188973730132,-0.3268917940702399,0.9523363144423314,-0.0991493654208297,-0.3670776186413981,3.075163690705323,0.0050751835788014,0.2060125714932755,-0.8530897059965431,10.796242106884335,0.62,0.3599999999999999,6.0,0.43,7.53955882930103,0.7699999999999999,0.0,0.7699999999999999,0.4500000000000001,4.5217885770490405,0.1899999999999999,6.594413459749778,8.304989580140361,7.989899374942939,0.12221763272424911,3.399999999999999,0.1499999999999999,4.8283137373023015,6.927557906278317,0.6418538861723949,10.490468337248462,3.04369603
1.2799999999999998,0.0499999999999999,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5349380403197508,0.5672365368065451,-0.5509164838352626,0.6254137401025205,-0.7818669663911401,0.4415170495696203,0.3621577427233436,0.2428612479707767,-0.5409872809444272,0.1289564454775238,0.0,2.0554049638515948,0.8109302162163288,2.4965057856313524,0.0,4.023206534388761,0.7975071958841882,0.0,0.0,1.3787660946990992,30.579999999999988,529.0,1.8000000000000005,16.400000000000002,14.02,71.29999999999998,11.0,0.0,0.06,1.0,0.7645039406769267,0.6844921577244325,-0.0965406929051168,1.6240251357848892,2.014460929546792,-0.2717166772810981,-0.8755393661984099,-1.5935608296220205,-0.3796445912301686,-0.3802759357616518,0.9800000000000004,0.42,7.599999999999999,0.2999999999999999,6.7226297948554485,0.8499999999999998,0.4,0.8100000000000004,0.4800000000000001,4.59511985013459,0.33,5.8888779583328805,8.45914025996762,7.528869256642251,0.1823215567939546,11.099999999999996,0.0999999999999999,6.56244409369372,7.1180162044653335,0.9555114450274363,11.462631670915762,3.23196113
1.09,0.0899999999999999,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,-0.9509210633747396,-0.0889337572297248,0.1684392204016583,0.5140036165676174,-0.2343576091890935,0.1051391744572492,-0.3410919502649405,-0.5126541058314799,-0.2793417582297355,-0.1968155562455522,1.4816045409242151,2.906354462402774,1.4182774069729411,3.0101281538377234,0.0,3.1166215908294443,0.7514160886839212,2.038619547159581,1.169381359556317,2.118662254833117,17.34,489.1999999999999,2.54,18.680000000000003,29.34,68.29999999999998,7.25,2.0,0.0,0.0,0.965689452327266,-1.3462873749826958,-1.6836278132280431,4.10695460149238,-1.603526123650338,-0.4983918393172215,-1.2864011597862466,-0.1652248731121441,-0.2820784936586275,-2.691243154113421,0.71,0.3399999999999999,8.099999999999998,0.0999999999999999,9.72142596194803,0.8100000000000004,1.0,0.8800000000000002,0.42,4.584967478670572,0.43,7.523481312573497,8.48714627006394,8.105005537547246,0.11332868530700327,7.200000000000002,0.1299999999999999,5.697093486505405,6.498282149476434,0.9162907318741551,9.712629664719888,1.83266641
1.3100000000000005,0.0499999999999999,0.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,-0.568967872342191,-0.6159378729938968,0.0449525690933568,0.3027315258252097,-0.1829661529085115,-0.1182976513416527,-0.4924893282282107,-0.0734248763661943,-0.0747959757930406,-0.2685568520327019,0.02955880224154443,1.9035989509835904,1.4724720573609429,3.6584202466292277,0.0,2.532902848056256,0.28517894223366247,0.0,0.0,2.302585092994046,22.460000000000004,530.0,-2.3799999999999994,15.860000000000005,24.180000000000003,70.89999999999999,7.25,1.0,0.0499999999999999,0.0,-3.122926730191012,0.2173362752574072,-1.0753391603143607,0.697192422848514,0.2268930783223759,-1.0230313180486712,-0.1218407418398557,-0.1451401968801925,-0.3741883546588658,8.445659345838438,1.0,0.2599999999999999,9.2,0.1799999999999999,7.244941546337007,0.8900000000000001,0.0,0.8100000000000004,0.4699999999999998,4.663439094112067,0.3399999999999999,6.621405651764134,7.9996785794994505,7.528869256642251,0.16551443847757333,12.599999999999996,0.1599999999999999,5.501258210544727,6.706862336602747,1.252762968495368,9.350623917423238,4.5529944
2.52,0.0499999999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.878015635606174,0.4519359729146127,-0.2666169830682444,0.8496794123906498,-0.1524697161287327,0.5290514952334765,-0.049861724155927,0.4525330991536702,-0.3997695863931509,-0.0680390764071719,0.0,1.9586853405440363,1.275362800412609,3.4688560301359703,0.0,2.2985770715965073,2.488234439880675,1.4793292270870801,0.0,1.8515994695840716,51.21,542.0,1.3700000000000003,14.14,17.800000000000004,65.39999999999999,13.0,1.0,0.12,1.0,0.6069578576558117,0.1241966955019052,0.6656141502254781,-1.876874586544848,2.6240133626829056,1.7824694866552833,-0.9000566546030778,-0.4139355607291565,0.5881208194921663,5.666343636729763,1.0,0.24,9.599999999999998,0.1499999999999999,7.340186835320115,0.7999999999999999,0.0,0.37,0.3999999999999999,3.784189633918261,0.5300000000000001,7.280008252884188,8.646113971483077,7.544861068658458,0.2468600779315258,5.4,0.1299999999999999,5.8377304471659395,7.659171367666058,1.5475625087160132,13.417517960972603,8.69488439
1.5500000000000005,0.07,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.8625028868328355,0.5400929784397065,-0.1887629504777241,0.1165041114517913,0.0981368242657084,-0.1010254663641853,0.0440291979506946,0.117659995105748,-0.1047274819127199,0.4270258520243934,0.048790164169431834,2.3035845933271295,1.1755733298042381,2.740840023925201,2.660259537265862,2.2181159363675955,0.8919980393051103,2.9412760877579323,0.9042181506398858,1.742219023667919,28.61000000000001,438.8999999999999,0.0,23.74000000000001,17.47,66.60000000000001,7.25,0.0,0.07,0.0,-2.1567424914980284,-1.0518773156814638,1.180995742289621,-1.375151456760536,0.5492958731834857,-0.5272242579025063,-0.4220439191948473,0.8541700144600174,-0.6951536495065482,-4.720740784152845,0.84,0.37,9.5,0.1699999999999999,7.53955882930103,0.83,1.0,0.8100000000000004,0.4699999999999998,4.584967478670572,0.39,6.769641976852503,8.3774712482411,7.762596048540069,0.10436001532424286,14.800000000000002,0.0499999999999999,5.583496308781699,6.930494765951626,0.6418538861723949,11.998900863725662,2.97254373
