"Remaining_Tax_Burden(per $1,000 of personal income)",prev_year_social_associations,Tax_Expenditure_Limits,prev_year_primary_care_physicians,GPT_OH_Low_Cost_of_Living,prev_yr_rent_50_2,GPT_OH_Tough_Labor_Market,Top_Marginal_Personal_Income_Tax_Rate,Recently_Legislated_Tax_Changes,GPT_PCA_dim5,Prev_Yr_Manu_Pct_GDP,GPT_OH_Unfavorable_Location,Prev_Yr_FinS_Pct_GDP,GPT_OH_Low_Pop_Bad_Weather,prev_year_driving_alone_to_work,GPT_PCA_dim4,Prev_Yr_Retl_Pct_GDP,Prev_Yr_Agri_Pct_GDP,prev_year_long_commute_driving_alone,prev_year_injury_deaths,GPT_OH_Government_Support,GPT_PCA_dim7,prev_year_air_pollution_particulate_matter,prev_year_mental_health_providers,two_yrs_prior_pct_it_workers,prev_year_dentists,GPT_PCA_dim0,GPT_PCA_dim1,prev_year_adult_obesity,Prev_Yr_EduS_Pct_GDP,Prev_Yr_Info_Pct_GDP,GPT_PCA_dim3,prev_year_alcohol_impaired_driving_deaths,pop_10yr_pct_chg,"State_Liability_System_Survey_(tort litigation treatment, judicial impartiality, etc.)",GPT_OH_Large_Customer_Base,Prev_Yr_Mine_Pct_GDP,GPT_OH_Limited_Financing,prev_year_severe_housing_problems,coastline_flag,Average Workers_Compensation_Costs_(per $100 of payroll),State_Minimum_Wage_(federal floor is $7.25),GPT_PCA_dim8,prev_year_drinking_water_violations,"Sales_Tax_Burden(per $1,000 of personal income)",GPT_PCA_dim2,"Property_Tax_Burden_(per $1,000 of personal income)",Prev_Yr_EntS_Pct_GDP,"Public_Employees_Per_10,000_of_Population_(full-time equivalent)",GPT_PCA_dim9,prev_year_access_to_exercise_opportunities,prev_year_uninsured,Prev_Yr_Gvmt_Pct_GDP,Estate_Inheritance_Tax_Levied_Flag,Debt_Service_as_a_Share_of_Tax_Revenue,prev_year_violent_crime,prev_year_flu_vaccinations,prev_year_preventable_hospital_stays,GPT_OH_Limited_Tech_n_Infra,GPT_PCA_dim6,prev_year_diabetes_monitoring,GPT_OH_Supportive_Community,GPT_OH_Natural_Resources,Prev_Yr_GoTr_Pct_GDP,GPT_OH_Various_Downsides,health_social_pca_0,health_social_pca_2,gpt_ae_pca_1,health_social_pca_4,gpt_ae_pca_0,health_social_pca_1,health_social_pca_5,gpt_ae_pca_2,health_social_pca_3,population_2020,microbusiness_density
18.270000000000003,14.900000000000004,1.0,990.0,1.0,777.0,0.0,0.0,0.0,-0.3070862837598,24.920000000000005,0.0,19.680000000000003,1.0,0.83,-0.1265818835553243,6.810000000000001,6.450000000000002,0.11,99.0,1.0,-0.0212062942999194,6.200000000000002,180.0,0.7000000000000001,1900.0,0.3111440914421378,-0.5809460613247764,0.3599999999999999,11.83,1.6099999999999997,-0.3712170830669024,0.5199999999999999,1.3638794794080942,72.0,0.0,0.0799999999999999,1.0,0.11,0.0,1.4800000000000002,9.95,-0.2169043231180132,1.0,32.13999999999999,-0.2874124057106693,28.63999999999999,2.1000000000000005,529.5,0.4561416891109946,0.83,0.0999999999999999,9.3,0.0,0.06,290.0,0.5999999999999999,3735.0,1.0,-0.0427368244281739,0.8800000000000002,0.0,0.0,0.0,0.0,-3.326551093665521,-1.1889321941958142,-0.5438285165675083,-0.6429116238644889,1.429563821829028,-0.2150517413852622,0.8459268938164557,0.8887723915076844,1.233324580389883,22742.0,2.54558629
17.829999999999995,20.9,1.0,2490.0,1.0,746.0,1.0,0.0499999999999999,-0.14,-0.4510450052855332,39.11000000000001,0.0,6.93,0.0,0.79,0.1976319712812899,4.65,16.569999999999997,0.33,95.0,1.0,-0.1101701919705027,8.700000000000001,1540.0,0.7999999999999999,4120.0,-0.2332291185967827,-0.5688742139420065,0.35,2.04,0.0,0.2192400621972483,0.1299999999999999,-6.996996996996997,68.89999999999999,1.0,0.5,1.0,0.1299999999999999,0.0,0.7699999999999999,7.25,-0.3852295813272586,0.0,25.02,-0.0018548673665849,23.69,0.8200000000000002,488.0,0.0621927796733093,0.3599999999999999,0.0999999999999999,9.980000000000002,0.0,0.07,209.0,0.31,4992.0,1.0,-0.3136261943477315,0.8100000000000004,0.0,0.0,1.26,0.0,0.5150555413191068,0.3642695559714801,0.0266961384687751,-0.3087851098314438,2.934186160949064,-1.058897813656432,-0.6972750131218473,0.7029461284722536,-0.2389095585817508,12388.0,1.6935732799999996
15.740000000000002,14.199999999999998,1.0,3330.0,1.0,728.0,0.0,0.0499999999999999,-0.6899999999999998,0.457420344202301,1.98,0.0,10.760000000000003,1.0,0.8200000000000002,-0.1544789575812602,2.9600000000000004,61.62,0.3399999999999999,131.0,1.0,0.3850151428024882,8.5,740.0,1.5,2660.0,0.4123201828429152,-0.0127452873683656,0.3599999999999999,2.899999999999999,1.0299999999999998,-0.0151928536221838,0.31,-6.423326441862123,71.20000000000002,0.0,2.45,1.0,0.0899999999999999,0.0,1.66,7.25,0.1822616937343799,1.0,28.99000000000001,0.8622661421355277,17.41,1.07,526.6999999999999,0.2293746290432284,0.1499999999999999,0.1899999999999999,10.97,0.0,0.0499999999999999,146.0,0.42,5038.0,1.0,-0.0085887034961052,0.7400000000000001,1.0,0.0,0.0,0.0,5.522060139136405,0.6748973858372205,-0.6061640065542819,0.5195389849639691,-2.422296343466916,-1.9068634486511424,-0.3791069194995657,0.1075103870946984,1.122609300566671,13126.0,1.0742982
15.259999999999998,10.900000000000004,2.0,1390.0,1.0,1040.0,1.0,0.0,0.0,0.3124934963286218,13.75,1.0,15.539999999999994,0.0,0.7999999999999999,0.0742473869928693,6.1000000000000005,1.3000000000000005,0.11,59.0,0.0,0.0231246850103638,6.5,640.0,1.6999999999999995,1680.0,1.8207607527383376,0.4578206415320914,0.2999999999999999,8.840000000000002,16.829999999999995,0.2471024373759704,0.31,8.434605827874407,67.10000000000001,0.0,2.43,0.0,0.14,0.0,0.9800000000000004,7.25,0.0233204487084176,1.0,28.079999999999988,-0.4645259941724422,40.10000000000001,2.7,528.8999999999999,-0.3927665929423929,0.7699999999999999,0.1699999999999999,15.550000000000002,0.0,0.0899999999999999,318.0,0.5300000000000001,5869.0,0.0,-0.490745128962308,0.8800000000000002,0.0,0.0,1.97,0.0,-0.7172111562789971,0.5539891952327123,2.16667294300162,-0.5148141608926238,0.6355888707326268,0.4756512279502383,0.3576720489704206,-0.1295425217182772,0.916627330574504,120010.0,4.205388510000001
20.87,6.0,0.0,9970.0,1.0,972.0,1.0,0.0399999999999999,0.5499999999999999,-0.3133926292123155,43.81,1.0,12.460000000000004,0.0,0.8800000000000002,0.1834141473080162,4.170000000000001,11.789999999999996,0.5999999999999999,134.0,1.0,-0.2033394852696202,9.400000000000002,4824.0,0.0,10080.0,1.8464267915837589,0.3906354897437256,0.4400000000000001,1.83,0.0,-0.0939938765776843,0.31,-14.636089959270407,65.60000000000001,0.0,1.98,0.0,0.1799999999999999,0.0,1.33,7.25,0.3781412185322096,0.0,26.040000000000003,-0.0789467485160676,14.370000000000005,0.0,583.5,-0.0720720033672287,0.0499999999999999,0.12,9.38,0.0,0.06,671.0,0.3799999999999999,6720.0,0.0,-0.3392395054647666,0.83,0.0,0.0,0.0,0.0,7.981236415231277,-0.9521276206343972,-0.2436706268695257,-0.808476817916958,-0.9045871886292596,2.633087642185754,0.4705471450754503,0.5489759770108115,0.0642929831300569,9641.0,1.38748541
15.740000000000002,23.5,1.0,2550.0,1.0,767.0,1.0,0.0499999999999999,-0.6899999999999998,-0.3651133105237654,9.32,1.0,9.72,0.0,0.8499999999999998,-0.3496466180346505,4.740000000000001,11.11,0.29,145.0,1.0,-0.020687495528201,7.200000000000002,1910.0,1.3000000000000005,7630.0,1.6158198099804475,0.1968267227428333,0.43,3.7400000000000015,0.0,-0.2911857840393237,0.1299999999999999,0.7979784545817264,71.20000000000002,0.0,28.87,0.0,0.0899999999999999,0.0,1.66,7.25,0.4806166907527389,1.0,28.99000000000001,-0.0654218002710845,17.41,0.63,526.6999999999999,-0.3660264831768133,0.0199999999999999,0.1699999999999999,6.079999999999999,0.0,0.0499999999999999,39.0,0.3799999999999999,3428.0,0.0,-0.3330871160764669,0.7999999999999999,0.0,0.0,6.049999999999998,0.0,-0.1940304270050693,0.6289515981170108,2.052781244137695,-1.2479457591054286,-4.815903205176531,-0.6825047714300562,-1.2870267271058793,0.628538060092866,-0.0944294835817852,7579.0,2.69740337
18.009999999999998,9.400000000000002,2.0,690.0,0.0,3700.0,0.0,0.1299999999999999,1.81,0.9717508830087032,29.27999999999999,0.0,18.81,1.0,0.6399999999999999,-0.0758272725838107,4.799999999999999,0.4400000000000001,0.46,56.0,0.0,0.543346815863753,6.4,130.0,4.9,840.0,-1.0054204325448348,0.6944132700346607,0.1799999999999999,7.1599999999999975,0.0,0.0694664939164105,0.3199999999999999,1.7500573335547596,60.20000000000001,1.0,0.0099999999999999,0.0,0.22,1.0,2.16,15.0,-0.5524209370905045,1.0,23.23,-0.5102005664381394,29.17000000000001,4.329999999999999,485.3999999999999,-0.1327640318680208,0.97,0.0499999999999999,5.769999999999999,0.0,0.07,178.0,0.5,2101.0,1.0,-0.2573519774951034,0.86,1.0,1.0,0.0,0.0,-7.374726148092123,2.3298374278594616,-0.2211527397575363,0.7040450161042149,0.2654263089966827,2.8831030204366006,1.2505166659065987,-0.1156142300796346,-0.6708472964269916,257332.0,19.7508038
19.44,15.5,1.0,2250.0,1.0,738.0,0.0,0.0499999999999999,0.1999999999999999,-0.3576387819097025,8.25,0.0,14.099999999999996,1.0,0.86,0.1862287861517944,9.989999999999998,4.15,0.1599999999999999,119.0,1.0,-0.0065057820771994,8.599999999999998,630.0,2.6000000000000005,2310.0,-0.0889479328261963,-0.3623189856500489,0.43,8.480000000000002,3.93,-0.7561376225928867,0.1799999999999999,-16.166973267055457,61.899999999999984,1.0,0.1299999999999999,1.0,0.1999999999999999,0.0,1.1999999999999995,7.25,0.1148233076838252,1.0,32.59000000000001,-0.3026862654769867,28.72000000000001,5.049999999999999,616.3999999999999,0.294582292812648,0.7699999999999999,0.1499999999999999,18.770000000000003,0.0,0.0499999999999999,283.0,0.39,6380.0,0.0,0.1504030076112341,0.7599999999999999,0.0,0.0,4.96,1.0,7.89338163731612,-0.9832859235545484,0.294889995764294,-0.2660237382934227,0.3411338126002388,3.6643161773896256,-0.3344641389344936,-1.875537286161285,1.0382992285194268,42837.0,1.29694365
15.370000000000005,14.0,1.0,2400.0,0.0,835.0,1.0,0.06,-1.2799999999999998,0.1547560995714501,13.430000000000003,1.0,20.079999999999995,0.0,0.8800000000000002,-0.3893411934213986,4.5600000000000005,1.2200000000000002,0.3399999999999999,73.0,1.0,-0.3271336599898369,9.3,1160.0,0.9000000000000002,2380.0,1.2970338086394533,0.8690649375700604,0.3999999999999999,4.369999999999999,0.46,0.3755088596685537,0.37,-2.674145893275949,67.70000000000002,0.0,1.41,0.0,0.0999999999999999,0.0,1.11,9.3,0.2571901210839438,0.0,22.509999999999994,-0.3043876749362305,28.17000000000001,6.170000000000001,497.5,0.357765466141227,0.75,0.07,9.159999999999998,0.0,0.06,113.0,0.5300000000000001,4437.0,0.0,0.1102581412913596,0.8100000000000004,0.0,0.0,27.910000000000007,0.0,-1.0051345667210356,-0.5175314984704115,0.9528089268177256,0.9701511981584252,-1.3816130737421035,0.3088287914206189,-0.8244841148382352,-0.4316754255518529,-0.7118212551282598,40253.0,3.62913227
14.080000000000004,0.0,2.0,2860.0,1.0,1756.0,0.0,0.0,0.0,0.7083267097951788,37.07999999999999,0.0,8.22,1.0,0.4699999999999998,-0.5997933284772506,3.7800000000000007,4.730000000000001,0.0099999999999999,49.0,0.0,0.2085062969568492,7.419999999999999,700.0,1.3000000000000005,940.0,-1.0294525627887965,0.5775578907779851,0.42,2.22,1.75,-0.4127279926254636,1.0,2.139902895162741,73.10000000000001,0.0,2.120000000000001,1.0,0.1799999999999999,1.0,1.86,10.340000000000002,0.0811131727284158,1.0,5.87,-0.6788461569496231,36.26,0.0,694.8000000000001,-0.3258172190011466,1.0,0.1799999999999999,13.0,0.0,0.0899999999999999,295.0,0.41,3856.4,1.0,-0.2814838194440686,0.7999999999999999,1.0,1.0,15.27,0.0,-2.5809165395803984,1.405064008478762,-1.2676359483845536,-0.5290685197082754,1.2924450210929936,-1.2580486505052813,-0.4219802003790732,-0.0475237682359659,0.116052650433688,5680.0,1.20017056
18.420000000000005,6.799999999999998,0.0,1380.0,1.0,2190.0,0.0,0.1499999999999999,2.1900000000000004,-0.3070919138301539,9.789999999999996,0.0,26.22,1.0,0.7999999999999999,-0.6546081955873363,6.57,0.21,0.43,64.0,1.0,0.0075445989276373,6.599999999999999,360.0,2.5,1170.0,-1.4741657808945945,0.391607828912434,0.2599999999999999,9.010000000000002,2.690000000000001,0.0693863203220132,0.24,-1.3426690231186138,67.70000000000002,1.0,0.0,1.0,0.22,1.0,2.23,13.199999999999998,0.2593700722756862,0.0,24.759999999999994,-0.2978607252311134,46.149999999999984,2.9200000000000004,639.3000000000001,0.3257800319005994,0.9299999999999998,0.0499999999999999,13.31,1.0,0.0899999999999999,124.0,0.5499999999999999,4251.0,1.0,0.4624043779836349,0.8699999999999998,0.0,0.0,0.0,0.0,-4.707747982637139,1.371265925038878,0.0533364649193797,0.0656934395161834,1.5419747413615985,0.7466944643107748,0.2896846954728643,-0.4657890911119633,-1.0670750787124237,1474273.0,10.5705634
18.680000000000003,14.5,2.0,2160.0,1.0,696.0,1.0,0.0,2.54,-0.3048201511393866,28.0,0.0,12.099999999999996,0.0,0.8699999999999998,-0.0597172049274582,11.379999999999995,11.769999999999998,0.23,66.0,1.0,-0.221830971608452,8.700000000000001,2000.0,1.9,1880.0,-0.46309610319069,-0.6271582794837168,0.39,5.29,0.9000000000000002,-0.0770834194185519,0.22,-5.313933756520647,68.29999999999998,1.0,0.0,1.0,0.1299999999999999,0.0,1.09,7.25,-0.3247142838132211,0.0,29.34,0.0940276961631681,17.34,2.9900000000000007,489.1999999999999,-0.1586076554005957,0.7000000000000001,0.12,9.31,0.0,0.0899999999999999,436.0,0.4500000000000001,5685.0,1.0,-0.1853421434287913,0.9000000000000002,0.0,0.0,2.06,0.0,4.052600402295091,-0.5764131261456031,0.3751065359186577,-0.1373822338922261,-3.1400467743225007,-0.872628826202281,-0.7742494184159808,-1.7564716965583471,-2.061463118658407,30131.0,1.37746502
22.15,29.300000000000008,2.0,1710.0,1.0,942.0,0.0,0.1499999999999999,0.0,0.2080420799148861,0.0,1.0,2.370000000000001,0.0,0.7699999999999999,0.2960849808276155,1.33,10.31,0.33,127.0,0.0,0.5330419599164041,5.700000000000002,1250.0,1.8000000000000005,1780.0,0.4521542877945712,-0.2772079137907139,0.35,0.12,0.0,-0.4894988346228889,0.22,1.2366498032602584,69.89999999999999,1.0,0.0,0.0,0.1699999999999999,0.0,1.0,12.75,-0.0197123969116095,0.0,0.0,-0.2597923514276843,32.52,1.4499999999999995,499.5,0.4025646662518536,0.5700000000000001,0.06,5.990000000000001,1.0,0.06,58.0,0.29,2526.0,1.0,-0.5076442566382519,0.7999999999999999,0.0,1.0,66.71000000000001,0.0,-0.336993419220138,-0.093162079320997,1.3576173537063658,0.4853462370965765,-3.4333749906978235,-0.6058645186646201,-0.1956169303149191,0.2735086948317331,0.761068430793952,1801.0,2.7005151
15.789999999999994,10.099999999999998,1.0,4350.0,1.0,706.0,1.0,0.06,-0.9399999999999996,-0.0172687577734271,26.73,0.0,7.959999999999998,0.0,0.83,0.1110647118558256,5.65,6.599999999999999,0.24,66.0,0.0,-0.4710763384135792,9.3,1030.0,0.0999999999999999,2390.0,-0.1134851244090051,-0.4411372616811615,0.3199999999999999,3.920000000000001,0.5199999999999999,-0.6110241305285804,0.29,-5.9768182622544686,69.5,1.0,0.06,1.0,0.1499999999999999,0.0,0.7199999999999999,11.0,-0.1583924310518643,1.0,36.25,-0.0341080748634241,17.819999999999997,2.0,563.1000000000001,-0.0818086622644331,0.6399999999999999,0.11,10.32,0.0,0.0399999999999999,628.0,0.4100000000000001,5675.0,0.0,0.2343021332033492,0.83,1.0,0.0,23.06,1.0,3.925315385908673,0.7741260700588315,-1.9061682394821653,-0.7453666751113313,3.596545282660577,-0.168448132927076,-1.0357864626466982,-1.2430366773845278,0.056955126213416,21253.0,1.009639144
18.51,10.400000000000002,0.0,2120.0,1.0,783.0,0.0,0.0499999999999999,-2.2100000000000004,0.329120134137101,19.06,0.0,16.360000000000003,0.0,0.79,-0.2926534287237628,5.86,26.09,0.35,71.0,1.0,-0.2684830422015359,8.099999999999998,880.0,0.2999999999999999,2650.0,-0.3443336338592622,-0.9918563102687448,0.39,2.850000000000001,1.7399999999999995,-0.0140936502768105,0.23,1.4874851013110846,70.60000000000001,0.0,0.31,1.0,0.0899999999999999,0.0,1.5399999999999998,7.25,0.0365085450680983,0.0,23.710000000000004,-0.2583624727028697,35.40999999999999,1.1299999999999997,601.3999999999999,-0.0075440681979895,0.75,0.0499999999999999,13.52,1.0,0.0399999999999999,48.0,0.3799999999999999,3093.0,0.0,0.224793386997344,0.92,1.0,0.0,0.0,1.0,-4.292702971164315,-1.2790715268013175,-0.0592317940286093,-0.0279035027569717,0.9647291563104649,-0.9176782537051834,0.3709310512331898,-0.1403350972193847,0.5762773648289322,21287.0,2.34209849
15.740000000000002,7.400000000000001,1.0,6254.0,1.0,728.0,1.0,0.0499999999999999,-0.6899999999999998,-0.4457381152807275,7.900000000000001,0.0,24.38,0.0,0.7800000000000001,-0.0786951345455243,6.989999999999999,0.8200000000000002,0.3599999999999999,132.0,1.0,-0.2136971976039684,8.700000000000001,300.0,0.2999999999999999,11990.0,-0.7662784555928212,0.011292129494802,0.59,6.159999999999999,0.7400000000000001,-0.0436754715628907,0.33,-3.8099910064589984,71.20000000000002,1.0,2.03,1.0,0.1499999999999999,0.0,1.66,7.25,0.1078254351193281,1.0,28.99000000000001,0.1720079421245331,17.41,0.0,526.6999999999999,0.1200542594600999,0.24,0.1899999999999999,31.42000000000001,0.0,0.0499999999999999,265.0,0.4900000000000001,5168.0,1.0,-0.3843931763189285,0.84,0.0,0.0,0.0,0.0,6.346463846216117,0.2810469328143852,-0.0259100888660391,-0.0288026879764843,0.1222859450598954,-1.3360216136565757,-1.5497491055432613,-0.0650262241528447,0.3692688352510778,11765.0,1.33722817
15.740000000000002,24.300000000000008,1.0,2880.0,1.0,785.0,0.0,0.0499999999999999,-0.6899999999999998,-0.0534151549682997,1.16,0.0,12.659999999999998,1.0,0.7800000000000001,0.247462350793797,2.4200000000000004,16.259999999999998,0.2800000000000001,107.0,1.0,0.1790859707152896,7.200000000000002,5700.0,0.7000000000000001,1900.0,-0.0252427628778528,-0.3650787417441025,0.3999999999999999,1.8900000000000003,0.0,-0.396711597994639,0.4400000000000001,1.6172027723476103,71.20000000000002,1.0,0.6500000000000001,1.0,0.07,0.0,1.66,7.25,0.0577959731065311,1.0,28.99000000000001,-0.3363976390164143,17.41,1.18,526.6999999999999,0.3001959080010964,0.39,0.1899999999999999,14.75,0.0,0.0499999999999999,136.0,0.35,4240.0,1.0,-0.1527684880676125,0.8100000000000004,0.0,0.0,0.0,0.0,-0.3523641616780928,1.1358228928513023,-0.7311594451092126,-0.7035297762077153,-1.7594704065486473,-1.4365917985195664,-0.2204419143247166,0.6081005370006997,0.3465227988382647,5718.0,1.32213609
17.829999999999995,9.599999999999998,1.0,1580.0,0.0,978.0,1.0,0.0499999999999999,-0.14,-0.0695735282081839,33.65999999999999,1.0,11.45,0.0,0.86,-0.2460254229483079,6.4,0.6100000000000001,0.4100000000000001,74.0,1.0,0.0238559900736976,7.700000000000002,570.0,1.3000000000000005,1760.0,1.311353099659696,0.5481204535297347,0.33,10.53,2.04,0.4750864818364124,0.1799999999999999,3.944264766675583,68.89999999999999,0.0,0.0,0.0,0.1299999999999999,0.0,0.7699999999999999,7.25,0.2664736442419864,0.0,25.02,-0.1753431032476924,23.69,3.0300000000000007,488.0,0.075671564603456,0.7999999999999999,0.0799999999999999,6.769999999999997,0.0,0.07,97.0,0.5,5243.0,0.0,0.2146461857790102,0.84,0.0,0.0,0.0,0.0,-2.8701223773203832,0.3735926840214981,-0.2277698932670901,0.5669979862603547,-1.4859983140776256,-0.1096857641871953,-0.6951569746474278,-0.8134838455652617,-0.3887288944918896,170980.0,4.80872287
12.39,11.099999999999996,0.0,2470.0,1.0,740.0,0.0,0.06,-0.66,-0.1205129723313085,12.289999999999996,0.0,16.0,0.0,0.8499999999999998,-0.3439208962107098,5.36,25.73,0.3199999999999999,93.0,0.0,-0.1196076929526988,9.7,4890.0,0.3999999999999999,4890.0,-0.3629954445579769,-1.0128275591979,0.4100000000000001,2.94,0.0,-0.4161267979485445,0.0,-6.689768023871404,66.10000000000001,1.0,0.8900000000000001,1.0,0.14,0.0,1.6400000000000003,7.25,-0.3088862811593711,0.0,20.47,-0.130833835019948,27.040000000000003,1.7300000000000002,491.8999999999999,-0.3537174482384913,0.6899999999999998,0.1999999999999999,14.169999999999996,0.0,0.06,308.0,0.43,5520.0,1.0,0.1291513419124515,0.7999999999999999,1.0,0.0,0.0,0.0,4.730757493312221,-0.8712160862912772,0.1864326607944636,-0.7834655065677609,-0.4180244160879386,0.1233017467960634,1.320753114981451,-0.1813667017797498,0.818646850473473,9694.0,2.3285899500000005
19.710000000000004,4.5,0.0,2220.0,1.0,695.0,0.0,0.07,0.07,-0.3780004904595962,6.68,0.0,19.579999999999995,0.0,0.7800000000000001,-0.2843943549530804,7.25,2.68,0.2999999999999999,111.0,1.0,-0.0646722669997129,8.599999999999998,440.0,0.0,2200.0,-0.5387442743592842,-0.6950669983345376,0.3399999999999999,35.980000000000004,0.0,-0.336144512381182,0.2999999999999999,-4.884806065908428,66.5,1.0,0.0,1.0,0.11,0.0,1.1299999999999997,7.25,-0.0773792241028931,0.0,20.73,0.0077936874939993,20.28,2.47,543.0,-0.1211589076067134,0.11,0.07,12.19,1.0,0.07,37.0,0.1499999999999999,10808.0,1.0,-0.0204282668014249,0.7599999999999999,0.0,0.0,0.0,1.0,4.360772124361614,1.1253632592951075,1.087256655494134,0.751459495756268,-2.708555586392234,-0.3701065530816953,0.7166327723721612,-0.3467953673067241,-0.2526557058604906,6523.0,1.43623132
18.270000000000003,18.6,1.0,1170.0,1.0,787.0,0.0,0.0,0.0,-0.3616899959958182,4.57,0.0,17.710000000000004,1.0,0.7699999999999999,-0.2528591645019831,10.78,0.46,0.1799999999999999,87.0,0.0,-0.0717257884488036,4.5,540.0,1.6999999999999995,1620.0,-1.7444458137427123,1.435067399245609,0.27,9.75,4.159999999999999,-0.547233914812531,0.42,8.333333333333332,72.0,0.0,9.289999999999996,1.0,0.1299999999999999,0.0,1.4800000000000002,9.95,-0.3114233364111357,1.0,32.13999999999999,-0.0053362860449377,28.63999999999999,15.379999999999995,529.5,-0.1973122202839397,0.8499999999999998,0.11,9.760000000000002,0.0,0.06,176.0,0.5300000000000001,2175.0,0.0,-0.0320520430308027,0.86,1.0,1.0,1.7899999999999994,0.0,-4.352168378802657,-1.509394431942198,0.0699895080594208,-0.0711703532228626,1.0797668775850937,1.023851412178422,0.5824145076094662,0.5946119315196041,1.2421670704493284,26221.0,8.67071047
15.789999999999994,13.5,1.0,1340.0,1.0,671.0,0.0,0.06,-0.9399999999999996,0.2649715681722188,23.82,0.0,14.28,0.0,0.7699999999999999,-0.1654482142410846,7.269999999999997,13.800000000000002,0.25,103.0,1.0,-0.2193926952196337,8.299999999999999,1110.0,0.0999999999999999,2220.0,-0.2358579562455128,-0.7090033772596821,0.3599999999999999,8.989999999999998,1.26,-0.1587307551269135,0.1499999999999999,-4.654313222700664,69.5,0.0,1.1299999999999997,1.0,0.1699999999999999,0.0,0.7199999999999999,11.0,0.1000475179552828,1.0,36.25,-0.1797430361201362,17.819999999999997,2.47,563.1000000000001,-0.1007512424903571,0.5999999999999999,0.12,11.340000000000002,0.0,0.0399999999999999,297.0,0.3599999999999999,4610.0,0.0,0.0887861150065314,0.79,1.0,0.0,4.5,1.0,3.7355010312559096,1.0348372863827109,-1.13862082340547,0.9281977079593432,1.7102770863291763,-1.0109340247475178,-1.1593198219183989,-0.2544404976462322,0.9537016983548964,19707.0,1.91900836
12.900000000000004,9.3,3.0,830.0,0.0,1867.0,1.0,0.0499999999999999,0.07,0.6138445988951673,13.099999999999996,0.0,14.409999999999998,0.0,0.6500000000000001,-0.5554658149008908,4.230000000000001,0.0199999999999999,0.2999999999999999,67.0,0.0,0.1876464402456466,6.900000000000001,140.0,3.899999999999999,940.0,1.8130402290122067,0.3604368784268418,0.14,7.019999999999997,17.979999999999997,0.270784332937024,0.2599999999999999,10.884374491621928,70.70000000000002,0.0,0.1899999999999999,0.0,0.1899999999999999,0.0,1.25,12.56,-0.3862591784647571,1.0,24.199999999999992,-0.5232136215833354,30.550000000000008,2.9900000000000007,547.3000000000001,-0.3025797394823211,0.9600000000000004,0.07,9.18,0.0,0.0799999999999999,242.0,0.5499999999999999,2452.0,0.0,-0.063867741989032,0.8699999999999998,0.0,0.0,0.67,0.0,-6.751749739069293,1.3900213437545337,0.0046227889278,0.3592853215558801,3.03327503386976,3.1562502380327966,0.5195840209880531,2.6658262290151686,-0.1030140179845312,327171.0,18.6965087
23.28,14.900000000000004,0.0,2080.0,1.0,1092.0,1.0,0.0999999999999999,0.2599999999999999,-0.6422648824622746,21.84,0.0,12.56,0.0,0.7999999999999999,0.1114968774384297,3.4200000000000013,7.03,0.35,74.0,1.0,0.2320440103636373,7.0,3490.0,1.6999999999999995,5230.0,-0.5496463526814573,0.0789584479122678,0.4100000000000001,1.35,2.3799999999999994,0.3644917314915261,0.3799999999999999,4.117676241504192,70.70000000000002,1.0,0.27,1.0,0.0799999999999999,0.0,1.6099999999999997,10.33,-0.162515678225462,0.0,19.97,0.0337630800224765,29.930000000000003,1.49,538.8000000000001,0.0404339548844687,0.6500000000000001,0.0399999999999999,10.340000000000002,1.0,0.0499999999999999,100.0,0.5499999999999999,5734.0,1.0,-0.0969448744387831,0.97,0.0,0.0,0.0,0.0,-5.771014753545852,-0.4975209846063244,-0.6141686433046603,0.2413232337278225,-3.46246910941818,-0.8215096075424121,0.3016008020944807,1.7100688410213722,-0.0413733812984527,20987.0,2.48144773
18.57,24.4,0.0,2940.0,1.0,734.0,0.0,0.03,-5.97,-0.4708252573941776,1.82,0.0,15.430000000000003,1.0,0.7400000000000001,-0.2797793708737295,2.0500000000000003,41.02,0.31,89.0,0.0,-0.0570210226817388,5.0,2400.0,1.3000000000000005,2880.0,-1.7083465528151505,1.531207764631133,0.4100000000000001,6.950000000000002,0.1699999999999999,-0.6507281258757914,0.5,-10.637616148670302,72.60000000000001,0.0,0.0,1.0,0.07,0.0,0.67,7.25,-0.2855067016078139,0.0,30.300000000000008,-4.786521172028824e-06,27.62,0.0,622.0,-0.1990123026898809,0.3399999999999999,0.0999999999999999,8.78,0.0,0.0499999999999999,134.0,0.5199999999999999,3148.0,0.0,-0.0350798851688103,0.8900000000000001,1.0,1.0,0.0,0.0,-2.48626884231142,-2.2701099609374102,0.2016271769939921,-0.8956001099069771,1.4331156430720329,0.2405608039163313,-0.1670672934294486,0.6215730404613832,1.4577694605189162,2789.0,1.4637250899999998
